InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
12566,9/12/2019,279.3,9164
12567,9/12/2019,299.25,9165
12568,9/12/2019,1237.55,9166
12569,9/12/2019,282.5,9167
12570,9/12/2019,59.85,9168
12571,9/12/2019,311.3,9169
12572,9/12/2019,904.3,9170
12573,9/12/2019,469.45,9171
12574,9/12/2019,314.4,9172
12575,9/12/2019,64.75,9173
12576,9/12/2019,629.55,9174
12577,9/12/2019,1077.7,9175
12578,9/12/2019,1339.25,9176
12579,9/12/2019,389.65,9177
12580,9/12/2019,594.65,9178
12581,9/12/2019,119.7,9179
12582,9/12/2019,769.2,9180
12583,9/12/2019,9.9,9181
12584,9/12/2019,500,9182
12585,9/12/2019,615.35,9183
12586,9/12/2019,95.6,9184
12587,9/12/2019,423.55,9185
12588,9/12/2019,142.29,9186
12589,9/12/2019,297.15,9187
12590,9/12/2019,116.55,9188
12591,9/12/2019,383.4,9189
12592,9/12/2019,248.45,9190
12593,9/12/2019,39.9,9191
12594,9/12/2019,120.8,9192
12595,9/12/2019,859.5,9193
12596,9/12/2019,439.1,9194
12597,9/12/2019,719.2,9195
12598,9/12/2019,139.9,9196
12599,9/12/2019,229.75,8160
12600,9/12/2019,619.55,8454
12601,9/12/2019,9,8085
12602,9/12/2019,457,5951
12603,9/12/2019,49.9,6082
12604,9/12/2019,186.55,2791
12605,9/12/2019,948.75,8085
12606,9/12/2019,499.25,6331
12607,9/12/2019,7,5864
12608,9/12/2019,112.65,8770
12609,9/12/2019,116.55,623
12610,9/12/2019,234.45,8236
12611,9/12/2019,719.1,7390
12612,9/12/2019,230.4,5949
12613,9/12/2019,272.35,1662
12614,9/12/2019,167.6,6447
12615,9/12/2019,264.25,3537
12616,9/12/2019,74.85,6548
12617,9/12/2019,539.5,6347
12618,9/12/2019,503.5,812
12619,9/12/2019,66.6,2488
12620,9/12/2019,464,6761
12621,9/12/2019,79.8,5395
12622,9/12/2019,220.35,5380
12623,9/12/2019,446.4,5275
12624,9/12/2019,89.8,8768
12625,9/12/2019,126.85,740
12626,9/12/2019,99.75,6903
12627,9/12/2019,279.8,1943
12628,9/12/2019,55.9,7539
12629,9/12/2019,197.4,9150
12630,9/12/2019,59.85,2476
12631,9/12/2019,84.8,2504
12632,9/12/2019,49.8,7878
12633,9/13/2019,183.6,9197
12634,9/13/2019,102.8,9198
12635,9/13/2019,122.55,9199
12636,9/13/2019,224.55,9200
12637,9/13/2019,29.95,9201
12638,9/13/2019,207.2,9202
12639,9/13/2019,134.7,9203
12640,9/13/2019,489.45,9204
12641,9/13/2019,332.15,9205
12642,9/13/2019,191.45,9206
12643,9/13/2019,379.5,9207
12644,9/13/2019,369.45,9208
12645,9/13/2019,263.2,9209
12646,9/13/2019,192.5,9210
12647,9/13/2019,21.95,9211
12648,9/13/2019,359.75,9212
12649,9/13/2019,75.8,9213
12650,9/13/2019,165.55,9214
12651,9/13/2019,124.65,9215
12652,9/13/2019,459.2,9216
12653,9/13/2019,84.85,9217
12654,9/13/2019,311.45,9218
12655,9/13/2019,499.45,9219
12656,9/13/2019,1264.35,9220
12657,9/13/2019,66.45,9221
12658,9/13/2019,179.55,9222
12659,9/13/2019,729.3,9223
12660,9/13/2019,187.6,9224
12661,9/13/2019,299.85,9225
12662,9/13/2019,100,9226
12663,9/13/2019,149.7,9227
12664,9/13/2019,255.45,9228
12665,9/13/2019,239.6,9229
12666,9/13/2019,107.7,9230
12667,9/13/2019,49.9,9231
12668,9/13/2019,195.65,9232
12669,9/13/2019,519.7,9233
12670,9/13/2019,59.85,9234
12671,9/13/2019,4.95,9235
12672,9/13/2019,77.7,9236
12673,9/13/2019,124.75,9237
12674,9/13/2019,99.85,9238
12675,9/13/2019,167.7,9239
12676,9/13/2019,19.95,9240
12677,9/13/2019,916.15,9241
12678,9/13/2019,210.5,9242
12679,9/13/2019,99.75,9243
12680,9/13/2019,349.75,9244
12681,9/13/2019,653.4,9245
12682,9/13/2019,234.85,9246
12683,9/13/2019,689.2,9247
12684,9/13/2019,689.35,9248
12685,9/13/2019,209.25,9249
12686,9/13/2019,39.9,9250
12687,9/13/2019,378.05,9251
12688,9/13/2019,59.9,9252
12689,9/13/2019,179.55,9253
12690,9/13/2019,779.25,9254
12691,9/13/2019,299.6,9255
12692,9/13/2019,599.7,9256
12693,9/13/2019,428.9,9257
12694,9/13/2019,79.8,9258
12695,9/13/2019,77.7,9259
12696,9/13/2019,179.55,9260
12697,9/13/2019,209.5,9261
12698,9/13/2019,119.8,9262
12699,9/13/2019,39.9,9263
12700,9/13/2019,239.8,9264
12701,9/13/2019,74.75,9265
12702,9/13/2019,247.5,9266
12703,9/13/2019,143.5,5805
12704,9/13/2019,146.75,4704
12705,9/13/2019,39.9,6691
12706,9/13/2019,519.5,6199
12707,9/13/2019,21.95,3035
12708,9/13/2019,394.1,2690
12709,9/13/2019,349.75,4000
12710,9/13/2019,199.55,5834
12711,9/13/2019,140.6,7420
12712,9/13/2019,25.95,6312
12713,9/13/2019,89.85,9033
12714,9/13/2019,337.95,57
12715,9/13/2019,269.55,1521
12716,9/13/2019,49.75,5554
12717,9/13/2019,153.65,3659
12718,9/13/2019,38.85,3697
12719,9/13/2019,103.6,5726
12720,9/13/2019,127.8,4333
12721,9/13/2019,229.45,4418
12722,9/13/2019,74.75,5114
12723,9/13/2019,1379.15,6094
12724,9/13/2019,992.1,414
12725,9/13/2019,349.3,8961
12726,9/13/2019,139.9,4055
12727,9/13/2019,86.8,9134
12728,9/13/2019,244.5,8890
12729,9/13/2019,564.6,7494
12730,9/13/2019,511.75,3675
12731,9/13/2019,19.9,2639
12732,9/13/2019,298.02,7420
12733,9/13/2019,237.3,8969
12734,9/13/2019,38.85,2459
12735,9/13/2019,49.95,3341
12736,9/13/2019,192.55,73
12737,9/13/2019,179.55,7925
12738,9/13/2019,209.65,1661
12739,9/13/2019,174.65,6743
12740,9/14/2019,299.85,9267
12741,9/14/2019,351.3,9268
12742,9/14/2019,351.15,9269
12743,9/14/2019,253.35,9270
12744,9/14/2019,83.85,9271
12745,9/14/2019,259.6,9272
12746,9/14/2019,1259.45,9273
12747,9/14/2019,38.85,9274
12748,9/14/2019,124.6,9275
12749,9/14/2019,263.6,9276
12750,9/14/2019,489.65,9277
12751,9/14/2019,824.35,9278
12752,9/14/2019,375.65,9279
12753,9/14/2019,1051.8,9280
12754,9/14/2019,39.9,9281
12755,9/14/2019,244.25,9282
12756,9/14/2019,192.5,9283
12757,9/14/2019,899.55,9284
12758,9/14/2019,83.85,9285
12759,9/14/2019,59.9,9286
12760,9/14/2019,79.8,9287
12761,9/14/2019,59.85,9288
12762,9/14/2019,209.85,9289
12763,9/14/2019,319.25,9290
12764,9/14/2019,69.65,9291
12765,9/14/2019,1604.75,9292
12766,9/14/2019,662.1,9293
12767,9/14/2019,29.85,9294
12768,9/14/2019,247.5,9295
12769,9/14/2019,749.4,9296
12770,9/14/2019,224.35,9297
12771,9/14/2019,251.99,9298
12772,9/14/2019,1150.5,9299
12773,9/14/2019,77.7,9300
12774,9/14/2019,514.35,9301
12775,9/14/2019,250,9302
12776,9/14/2019,176.8,9303
12777,9/14/2019,10,9304
12778,9/14/2019,25.9,9305
12779,9/14/2019,124.45,9306
12780,9/14/2019,474.05,9307
12781,9/14/2019,609.1,9308
12782,9/14/2019,19.95,9309
12783,9/14/2019,187.12,9310
12784,9/14/2019,1329.05,9311
12785,9/14/2019,1338.95,9312
12786,9/14/2019,619.4,9313
12787,9/14/2019,344.2,9314
12788,9/14/2019,426.5,9315
12789,9/14/2019,739.05,9316
12790,9/14/2019,269.4,9317
12791,9/14/2019,1239.6,9318
12792,9/14/2019,459.65,9319
12793,9/14/2019,821.65,9320
12794,9/14/2019,71.75,9321
12795,9/14/2019,898.4,9322
12796,9/14/2019,189.5,9323
12797,9/14/2019,139.65,9324
12798,9/14/2019,264.35,9325
12799,9/14/2019,287.3,9326
12800,9/14/2019,524.4,9327
12801,9/14/2019,1275.45,9328
12802,9/14/2019,44.85,9329
12803,9/14/2019,1239.3,9330
12804,9/14/2019,159.5,9331
12805,9/14/2019,100,9332
12806,9/14/2019,119.6,9333
12807,9/14/2019,257.25,9334
12808,9/14/2019,167.7,9335
12809,9/14/2019,51.8,9336
12810,9/14/2019,103.6,9337
12811,9/14/2019,79.8,9338
12812,9/14/2019,109.75,9339
12813,9/14/2019,679.1,9340
12814,9/14/2019,230.3,5235
12815,9/14/2019,49.9,2925
12816,9/14/2019,263.45,5078
12817,9/14/2019,673.15,1662
12818,9/14/2019,8,2466
12819,9/14/2019,863,7420
12820,9/14/2019,139.65,8511
12821,9/14/2019,279.4,2692
12822,9/14/2019,435.95,2902
12823,9/14/2019,259.55,2151
12824,9/14/2019,399.2,4588
12825,9/14/2019,49.9,5835
12826,9/14/2019,3,3318
12827,9/14/2019,924.35,6711
12828,9/14/2019,79.6,1627
12829,9/14/2019,101.65,8422
12830,9/14/2019,15,4310
12831,9/14/2019,184.45,5612
12832,9/14/2019,4,6135
12833,9/14/2019,369.45,4551
12834,9/14/2019,159.6,5637
12835,9/14/2019,424.4,807
12836,9/14/2019,394,3162
12837,9/14/2019,539.55,7544
12838,9/14/2019,116.55,7306
12839,9/14/2019,142.75,7821
12840,9/14/2019,72.9,5092
12841,9/14/2019,509,6706
12842,9/14/2019,7,4774
12843,9/14/2019,139.5,6743
12844,9/14/2019,77.7,3038
12845,9/14/2019,319.2,5752
12846,9/14/2019,154.65,5382
12847,9/14/2019,19.95,5889
12848,9/14/2019,174.65,6236
12849,9/14/2019,407.45,7502
12850,9/14/2019,122.7,1369
12851,9/14/2019,589.3,4737
12852,9/14/2019,94.7,6593
12853,9/14/2019,230.25,4755
12854,9/14/2019,562.6,931
12855,9/14/2019,132.65,7745
12856,9/15/2019,239.65,9341
12857,9/15/2019,89.85,9342
12858,9/15/2019,299.85,9343
12859,9/15/2019,64.75,9344
12860,9/15/2019,209.4,9345
12861,9/15/2019,369.15,9346
12862,9/15/2019,349.8,9347
12863,9/15/2019,368.6,9348
12864,9/15/2019,573.5,9349
12865,9/15/2019,349.5,9350
12866,9/15/2019,309.4,9351
12867,9/15/2019,64.75,9352
12868,9/15/2019,64.75,9353
12869,9/15/2019,149.75,9354
12870,9/15/2019,379.17,9355
12871,9/15/2019,417,9356
12872,9/15/2019,365.85,9357
12873,9/15/2019,239.65,9358
12874,9/15/2019,79.8,9359
12875,9/15/2019,119.7,9360
12876,9/15/2019,171.5,9361
12877,9/15/2019,194.49,9362
12878,9/15/2019,269.55,9363
12879,9/15/2019,410.05,9364
12880,9/15/2019,159.6,9365
12881,9/15/2019,179.55,9366
12882,9/15/2019,19.95,9367
12883,9/15/2019,125.9,9368
12884,9/15/2019,234.55,9369
12885,9/15/2019,136.55,9370
12886,9/15/2019,59.7,9371
12887,9/15/2019,318.35,9372
12888,9/15/2019,14.95,9373
12889,9/15/2019,59.85,9374
12890,9/15/2019,139.65,9375
12891,9/15/2019,329.8,9376
12892,9/15/2019,936.85,9377
12893,9/15/2019,244.3,9378
12894,9/15/2019,159.85,9379
12895,9/15/2019,263.2,9380
12896,9/15/2019,223.6,9381
12897,9/15/2019,657.5,9382
12898,9/15/2019,149.7,9383
12899,9/15/2019,514.3,9384
12900,9/15/2019,494.25,9385
12901,9/15/2019,283.2,9386
12902,9/15/2019,339.15,9387
12903,9/15/2019,619.25,9388
12904,9/15/2019,44.55,9389
12905,9/15/2019,209.4,9390
12906,9/15/2019,1192.5,9391
12907,9/15/2019,19.95,9392
12908,9/15/2019,217.35,9393
12909,9/15/2019,119.7,9394
12910,9/15/2019,103.6,9395
12911,9/15/2019,425.6,9396
12912,9/15/2019,54.85,9397
12913,9/15/2019,95.7,9398
12914,9/15/2019,119.7,9399
12915,9/15/2019,186.6,9400
12916,9/15/2019,97.8,9401
12917,9/15/2019,609.25,9402
12918,9/15/2019,25.9,9403
12919,9/15/2019,118.65,9404
12920,9/15/2019,175.65,9405
12921,9/15/2019,131.7,9406
12922,9/15/2019,294.2,9407
12923,9/15/2019,193.6,9408
12924,9/15/2019,99.7,9409
12925,9/15/2019,489.65,9410
12926,9/15/2019,347.25,9411
12927,9/15/2019,209.85,9412
12928,9/15/2019,211.3,9413
12929,9/15/2019,43.9,9414
12930,9/15/2019,551.8,9415
12931,9/15/2019,1399.8,9416
12932,9/15/2019,83.85,9417
12933,9/15/2019,270.45,9418
12934,9/15/2019,314.2,9419
12935,9/15/2019,329.8,9420
12936,9/15/2019,1059.85,9421
12937,9/15/2019,849.2,9422
12938,9/15/2019,39.9,8223
12939,9/15/2019,149.7,5978
12940,9/15/2019,239.6,575
12941,9/15/2019,159.6,5662
12942,9/15/2019,59.85,6837
12943,9/15/2019,5,7772
12944,9/15/2019,401.6,8057
12945,9/15/2019,664.3,2422
12946,9/15/2019,247.8,6171
12947,9/15/2019,264.25,3342
12948,9/15/2019,319.1,4578
12949,9/15/2019,204.4,204
12950,9/15/2019,12.95,7144
12951,9/15/2019,347.25,7142
12952,9/15/2019,202.65,7883
12953,9/15/2019,27.95,5235
12954,9/15/2019,383.55,5047
12955,9/15/2019,119.7,8160
12956,9/15/2019,179.55,8189
12957,9/15/2019,159.35,4473
12958,9/15/2019,427.7,7229
12959,9/15/2019,228.55,8619
12960,9/15/2019,309.7,6373
12961,9/15/2019,279.8,3399
12962,9/16/2019,174.75,9423
12963,9/16/2019,25,9424
12964,9/16/2019,12.95,9425
12965,9/16/2019,19.95,9426
12966,9/16/2019,223.6,9427
12967,9/16/2019,325.25,9428
12968,9/16/2019,590.15,9429
12969,9/16/2019,277.95,9430
12970,9/16/2019,1173.75,9431
12971,9/16/2019,343,9432
12972,9/16/2019,131.7,9433
12973,9/16/2019,25,9434
12974,9/16/2019,509.5,9435
12975,9/16/2019,250,9436
12976,9/16/2019,539.35,9437
12977,9/16/2019,239.6,9438
12978,9/16/2019,203.55,9439
12979,9/16/2019,1005.15,9440
12980,9/16/2019,239.6,9441
12981,9/16/2019,679.3,9442
12982,9/16/2019,134.7,9443
12983,9/16/2019,383.2,9444
12984,9/16/2019,354.25,9445
12985,9/16/2019,131.7,9446
12986,9/16/2019,363.3,9447
12987,9/16/2019,225.5,9448
12988,9/16/2019,297.95,9449
12989,9/16/2019,379.6,9450
12990,9/16/2019,479.4,9451
12991,9/16/2019,701.6,9452
12992,9/16/2019,179.7,9453
12993,9/16/2019,851.4,9454
12994,9/16/2019,523.25,9455
12995,9/16/2019,259.55,9456
12996,9/16/2019,59.85,9457
12997,9/16/2019,199.5,9458
12998,9/16/2019,379.8,9459
12999,9/16/2019,59.9,9460
13000,9/16/2019,270.2,9461
13001,9/16/2019,25.9,9462
13002,9/16/2019,99.75,9463
13003,9/16/2019,305.45,9464
13004,9/16/2019,382,9465
13005,9/16/2019,439.05,9466
13006,9/16/2019,529.45,9467
13007,9/16/2019,837.05,9468
13008,9/16/2019,307.35,9469
13009,9/16/2019,90.65,9470
13010,9/16/2019,274.45,8062
13011,9/16/2019,291.4,3488
13012,9/16/2019,173.4,3867
13013,9/16/2019,172.55,2996
13014,9/16/2019,419.7,7793
13015,9/16/2019,174.65,7626
13016,9/16/2019,19.95,6153
13017,9/16/2019,92.75,5168
13018,9/16/2019,391.15,8512
13019,9/16/2019,139.65,5687
13020,9/16/2019,641.1,5513
13021,9/16/2019,19.92,6196
13022,9/16/2019,243.8,1192
13023,9/16/2019,243.5,912
13024,9/16/2019,319,3689
13025,9/16/2019,239.85,6923
13026,9/16/2019,424.95,7195
13027,9/16/2019,119.8,2291
13028,9/16/2019,411.15,5730
13029,9/17/2019,74.75,9471
13030,9/17/2019,174.65,9472
13031,9/17/2019,100,9473
13032,9/17/2019,605.4,9474
13033,9/17/2019,64.75,9475
13034,9/17/2019,419.4,9476
13035,9/17/2019,274.55,9477
13036,9/17/2019,311.35,9478
13037,9/17/2019,763.15,9479
13038,9/17/2019,239.6,9480
13039,9/17/2019,256.2,9481
13040,9/17/2019,215.4,9482
13041,9/17/2019,158.55,9483
13042,9/17/2019,139.6,9484
13043,9/17/2019,264.5,9485
13044,9/17/2019,349.75,9486
13045,9/17/2019,284.2,9487
13046,9/17/2019,245.55,9488
13047,9/17/2019,1019.95,9489
13048,9/17/2019,321.45,9490
13049,9/17/2019,429.3,9491
13050,9/17/2019,99.75,9492
13051,9/17/2019,79.8,9493
13052,9/17/2019,87.75,9494
13053,9/17/2019,79.8,9495
13054,9/17/2019,374.2,9496
13055,9/17/2019,294.3,9497
13056,9/17/2019,59.85,9498
13057,9/17/2019,149.9,9499
13058,9/17/2019,1332.2,9500
13059,9/17/2019,2.49,9501
13060,9/17/2019,39.9,9502
13061,9/17/2019,127.45,9503
13062,9/17/2019,38.85,9504
13063,9/17/2019,59.85,9505
13064,9/17/2019,299.4,9506
13065,9/17/2019,619.7,9507
13066,9/17/2019,529.3,9508
13067,9/17/2019,119.75,9509
13068,9/17/2019,89.7,9510
13069,9/17/2019,12.95,9511
13070,9/17/2019,199.6,9512
13071,9/17/2019,89.75,9513
13072,9/17/2019,1209.65,9514
13073,9/17/2019,787.15,9515
13074,9/17/2019,172.45,9516
13075,9/17/2019,277.95,9517
13076,9/17/2019,139.65,9518
13077,9/17/2019,99.95,9519
13078,9/17/2019,239.4,9520
13079,9/17/2019,322.05,9521
13080,9/17/2019,139.65,9522
13081,9/17/2019,139.65,9523
13082,9/17/2019,159.5,9524
13083,9/17/2019,212.7,9525
13084,9/17/2019,799.6,9526
13085,9/17/2019,219.5,9527
13086,9/17/2019,640.35,9528
13087,9/17/2019,1224.55,9529
13088,9/17/2019,100,9530
13089,9/17/2019,336.2,9531
13090,9/17/2019,1227.08,9532
13091,9/17/2019,969.2,9533
13092,9/17/2019,25,9534
13093,9/17/2019,329.35,8953
13094,9/17/2019,136.5,9278
13095,9/17/2019,219.45,9254
13096,9/17/2019,90.65,1694
13097,9/17/2019,146.5,1574
13098,9/17/2019,32.9,8627
13099,9/17/2019,11.8,5994
13100,9/17/2019,495.2,7306
13101,9/17/2019,59.9,3839
13102,9/17/2019,251.55,3991
13103,9/17/2019,69.85,2312
13104,9/17/2019,149.75,3569
13105,9/17/2019,349.75,1044
13106,9/17/2019,568.95,9294
13107,9/17/2019,676.55,4237
13108,9/17/2019,139.9,4475
13109,9/17/2019,279.8,8639
13110,9/17/2019,239.6,1267
13111,9/17/2019,319.45,5685
13112,9/17/2019,103.6,3780
13113,9/17/2019,304.35,4501
13114,9/17/2019,151.55,2868
13115,9/17/2019,230.3,944
13116,9/17/2019,257.25,5646
13117,9/17/2019,5,1796
13118,9/17/2019,249.45,6253
13119,9/18/2019,270.35,9535
13120,9/18/2019,539.55,9536
13121,9/18/2019,149.75,9537
13122,9/18/2019,284.2,9538
13123,9/18/2019,409.6,9539
13124,9/18/2019,240.5,9540
13125,9/18/2019,344.7,9541
13126,9/18/2019,1067.9,9542
13127,9/18/2019,439.7,9543
13128,9/18/2019,199.65,9544
13129,9/18/2019,275,9545
13130,9/18/2019,113.3,9546
13131,9/18/2019,39.9,9547
13132,9/18/2019,409.65,9548
13133,9/18/2019,197.55,9549
13134,9/18/2019,119.6,9550
13135,9/18/2019,14.95,9551
13136,9/18/2019,69.85,9552
13137,9/18/2019,659.5,9553
13138,9/18/2019,459.3,9554
13139,9/18/2019,44.9,9555
13140,9/18/2019,409.4,9556
13141,9/18/2019,819.2,9557
13142,9/18/2019,179.55,9558
13143,9/18/2019,127,9559
13144,9/18/2019,329.55,9560
13145,9/18/2019,29.9,9561
13146,9/18/2019,199.6,9562
13147,9/18/2019,374.7,9563
13148,9/18/2019,196.35,9564
13149,9/18/2019,485.75,9565
13150,9/18/2019,131.7,9566
13151,9/18/2019,45.85,9567
13152,9/18/2019,100,9568
13153,9/18/2019,283.15,9569
13154,9/18/2019,44.85,9570
13155,9/18/2019,77.7,9571
13156,9/18/2019,119.7,9572
13157,9/18/2019,1000,9573
13158,9/18/2019,460.5,9574
13159,9/18/2019,215.2,9575
13160,9/18/2019,1269.4,9576
13161,9/18/2019,229.5,9577
13162,9/18/2019,209.5,9578
13163,9/18/2019,59.9,9579
13164,9/18/2019,59.85,9580
13165,9/18/2019,389.25,9581
13166,9/18/2019,219.85,9582
13167,9/18/2019,143.5,9583
13168,9/18/2019,100,9584
13169,9/18/2019,659.25,9585
13170,9/18/2019,100,9586
13171,9/18/2019,484.35,9587
13172,9/18/2019,9.95,9588
13173,9/18/2019,52.85,9589
13174,9/18/2019,132.9,9590
13175,9/18/2019,359.7,9591
13176,9/18/2019,159.6,9592
13177,9/18/2019,49.75,9593
13178,9/18/2019,352.7,9594
13179,9/18/2019,330.3,9595
13180,9/18/2019,189.8,9596
13181,9/18/2019,99.95,9597
13182,9/18/2019,357.25,9598
13183,9/18/2019,167.7,9599
13184,9/18/2019,329.5,9600
13185,9/18/2019,444.5,9601
13186,9/18/2019,82.9,9602
13187,9/18/2019,325.35,9603
13188,9/18/2019,209.65,9604
13189,9/18/2019,99.75,9605
13190,9/18/2019,670,9606
13191,9/18/2019,212.25,9607
13192,9/18/2019,419.45,9608
13193,9/18/2019,471.1,9609
13194,9/18/2019,381.15,9610
13195,9/18/2019,100,9611
13196,9/18/2019,99.65,9612
13197,9/18/2019,12.95,9613
13198,9/18/2019,612.7,9614
13199,9/18/2019,234.35,9615
13200,9/18/2019,89.85,9616
13201,9/18/2019,574.55,9617
13202,9/18/2019,112.95,9618
13203,9/18/2019,245.4,9619
13204,9/18/2019,99.75,1282
13205,9/18/2019,839.4,4650
13206,9/18/2019,607.7,6339
13207,9/18/2019,359.7,5965
13208,9/18/2019,237.6,4861
13209,9/18/2019,88.8,8422
13210,9/18/2019,189.5,5747
13211,9/18/2019,101.7,8038
13212,9/18/2019,116.55,4100
13213,9/18/2019,349.3,1659
13214,9/18/2019,64.75,2439
13215,9/18/2019,418.4,4460
13216,9/18/2019,529.55,4815
13217,9/18/2019,764.4,4381
13218,9/18/2019,279.8,2890
13219,9/18/2019,244.5,5467
13220,9/18/2019,124.75,4145
13221,9/18/2019,64.75,3830
13222,9/18/2019,904.3,600
13223,9/18/2019,64.75,6054
13224,9/18/2019,523.25,4391
13225,9/18/2019,611.05,2094
13226,9/18/2019,107.55,1216
13227,9/18/2019,180.5,4847
13228,9/18/2019,49.75,3095
13229,9/18/2019,14.95,8846
13230,9/18/2019,139.65,4179
13231,9/18/2019,234.5,1834
13232,9/18/2019,67.85,9303
13233,9/18/2019,213.3,1599
13234,9/18/2019,191.4,5197
13235,9/18/2019,433.8,2101
13236,9/18/2019,59.85,8612
13237,9/18/2019,4,1587
13238,9/18/2019,642.3,2790
13239,9/18/2019,233.1,7680
13240,9/18/2019,1,4786
13241,9/19/2019,255.35,9620
13242,9/19/2019,77.7,9621
13243,9/19/2019,1153.65,9622
13244,9/19/2019,1649.55,9623
13245,9/19/2019,149.75,9624
13246,9/19/2019,39.8,9625
13247,9/19/2019,599.7,9626
13248,9/19/2019,217.3,9627
13249,9/19/2019,106.75,9628
13250,9/19/2019,436.95,9629
13251,9/19/2019,169.6,9630
13252,9/19/2019,827.25,9631
13253,9/19/2019,1311.45,9632
13254,9/19/2019,149.65,9633
13255,9/19/2019,59.85,9634
13256,9/19/2019,715,9635
13257,9/19/2019,167.7,9636
13258,9/19/2019,409.3,9637
13259,9/19/2019,274.65,9638
13260,9/19/2019,1199.5,9639
13261,9/19/2019,119.7,9640
13262,9/19/2019,624.35,9641
13263,9/19/2019,557.2,9642
13264,9/19/2019,124.6,9643
13265,9/19/2019,219.7,9644
13266,9/19/2019,379.2,9645
13267,9/19/2019,89.75,9646
13268,9/19/2019,64.75,9647
13269,9/19/2019,481.35,9648
13270,9/19/2019,409.6,9649
13271,9/19/2019,449.15,9650
13272,9/19/2019,10,9651
13273,9/19/2019,165.55,9652
13274,9/19/2019,239.65,9653
13275,9/19/2019,104.65,9654
13276,9/19/2019,19.95,9655
13277,9/19/2019,724.16,9656
13278,9/19/2019,19.95,9657
13279,9/19/2019,885.35,9658
13280,9/19/2019,99.75,9659
13281,9/19/2019,241.45,9660
13282,9/19/2019,182.5,9661
13283,9/19/2019,263.6,9662
13284,9/19/2019,109.7,9663
13285,9/19/2019,209.65,9664
13286,9/19/2019,74.75,9665
13287,9/19/2019,369.25,9666
13288,9/19/2019,378.85,9667
13289,9/19/2019,1104.1,9668
13290,9/19/2019,115.8,9669
13291,9/19/2019,719.2,9670
13292,9/19/2019,278.55,9671
13293,9/19/2019,209.55,9672
13294,9/19/2019,339.6,9673
13295,9/19/2019,319.4,9674
13296,9/19/2019,309.4,9675
13297,9/19/2019,1331.15,9676
13298,9/19/2019,116.55,9677
13299,9/19/2019,179.8,9678
13300,9/19/2019,191.3,9679
13301,9/19/2019,46.5,9680
13302,9/19/2019,832,9681
13303,9/19/2019,149.65,9682
13304,9/19/2019,559.4,9683
13305,9/19/2019,373,9684
13306,9/19/2019,17.7,9685
13307,9/19/2019,139.9,9686
13308,9/19/2019,184.45,9687
13309,9/19/2019,629.4,9688
13310,9/19/2019,345.3,9689
13311,9/19/2019,25.9,9690
13312,9/19/2019,359.65,9691
13313,9/19/2019,179.55,9692
13314,9/19/2019,322.3,9693
13315,9/19/2019,167.7,9694
13316,9/19/2019,650.25,9695
13317,9/19/2019,396.35,9696
13318,9/19/2019,100,9697
13319,9/19/2019,195.65,9698
13320,9/19/2019,1059.9,9699
13321,9/19/2019,51.8,9700
13322,9/19/2019,279.2,9701
13323,9/19/2019,77.7,9702
13324,9/19/2019,299.75,5812
13325,9/19/2019,8,8756
13326,9/19/2019,207.2,159
13327,9/19/2019,139.65,8278
13328,9/19/2019,150.65,8626
13329,9/19/2019,197.45,1497
13330,9/19/2019,66.8,6754
13331,9/19/2019,179.55,6894
13332,9/19/2019,39.9,1756
13333,9/19/2019,43.9,5581
13334,9/19/2019,364,8412
13335,9/19/2019,713.3,199
13336,9/19/2019,124.6,1543
13337,9/19/2019,179.85,9003
13338,9/19/2019,513.05,5818
13339,9/19/2019,137.6,2978
13340,9/19/2019,479.2,8206
13341,9/19/2019,627,3440
13342,9/19/2019,571.2,1911
13343,9/19/2019,778.9,84
13344,9/19/2019,975.05,2573
13345,9/19/2019,14.95,3938
13346,9/19/2019,12.95,1464
13347,9/19/2019,255.45,2951
13348,9/19/2019,304.1,7799
13349,9/19/2019,523.3,6525
13350,9/19/2019,65.8,6007
13351,9/19/2019,251.55,7793
13352,9/19/2019,103.6,3510
13353,9/19/2019,583.6,7177
13354,9/19/2019,239.8,4574
13355,9/19/2019,142.5,5495
13356,9/19/2019,300.9,5012
13357,9/19/2019,223.6,6596
13358,9/19/2019,189.6,7770
13359,9/19/2019,140.7,9037
13360,9/19/2019,467.55,7257
13361,9/20/2019,289.35,9703
13362,9/20/2019,142.6,9704
13363,9/20/2019,15,9705
13364,9/20/2019,29.85,9706
13365,9/20/2019,151.65,9707
13366,9/20/2019,179.7,9708
13367,9/20/2019,209.45,9709
13368,9/20/2019,1123,9710
13369,9/20/2019,131.7,9711
13370,9/20/2019,659.5,9712
13371,9/20/2019,183.3,9713
13372,9/20/2019,29.95,9714
13373,9/20/2019,1141.5,9715
13374,9/20/2019,239.4,9716
13375,9/20/2019,178.45,9717
13376,9/20/2019,139.9,9718
13377,9/20/2019,1251.55,9719
13378,9/20/2019,529.95,9720
13379,9/20/2019,1000,9721
13380,9/20/2019,179.85,9722
13381,9/20/2019,333.3,9723
13382,9/20/2019,199.7,9724
13383,9/20/2019,59.9,9725
13384,9/20/2019,223.6,9726
13385,9/20/2019,350.1,9727
13386,9/20/2019,219.5,9728
13387,9/20/2019,99.95,9729
13388,9/20/2019,269.55,9730
13389,9/20/2019,133.65,9731
13390,9/20/2019,400.1,9732
13391,9/20/2019,268.35,9733
