InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
20265,11/30/2019,239.6,14391
20266,11/30/2019,571.5,14392
20267,11/30/2019,467.15,14393
20268,11/30/2019,274.45,14394
20269,11/30/2019,359.45,14395
20270,11/30/2019,139.75,14396
20271,11/30/2019,519.4,14397
20272,11/30/2019,193.25,14398
20273,11/30/2019,501.55,14399
20274,11/30/2019,209.65,14400
20275,11/30/2019,149.75,14401
20276,11/30/2019,174.4,14402
20277,11/30/2019,195.55,14403
20278,11/30/2019,299.15,14404
20279,11/30/2019,348.3,14405
20280,11/30/2019,390.35,14406
20281,11/30/2019,377.35,14407
20282,11/30/2019,330.25,14408
20283,11/30/2019,159.6,14409
20284,11/30/2019,99.75,14410
20285,11/30/2019,879.35,14411
20286,11/30/2019,123.55,14412
20287,11/30/2019,218.55,14413
20288,11/30/2019,224.55,14414
20289,11/30/2019,251.55,14415
20290,11/30/2019,709.2,14416
20291,11/30/2019,145.75,14417
20292,11/30/2019,118.55,14418
20293,11/30/2019,251.55,14419
20294,11/30/2019,225.4,14420
20295,11/30/2019,154.65,14421
20296,11/30/2019,284.25,14422
20297,11/30/2019,19.9,14423
20298,11/30/2019,349.75,14424
20299,11/30/2019,72.8,14425
20300,11/30/2019,249.3,14426
20301,11/30/2019,74.8,14427
20302,11/30/2019,25.9,14428
20303,11/30/2019,531.3,14429
20304,11/30/2019,260.86,14430
20305,11/30/2019,567.85,14431
20306,11/30/2019,29.9,14432
20307,11/30/2019,389.25,14433
20308,11/30/2019,98.85,14434
20309,11/30/2019,469.45,14435
20310,11/30/2019,938.4,14436
20311,11/30/2019,353.85,14437
20312,11/30/2019,169.7,14438
20313,11/30/2019,197.55,14439
20314,11/30/2019,129.55,14440
20315,11/30/2019,413.85,14441
20316,11/30/2019,38.85,14442
20317,11/30/2019,246.5,14443
20318,11/30/2019,25.9,14444
20319,11/30/2019,419.2,14445
20320,11/30/2019,539.55,14446
20321,11/30/2019,399,14447
20322,11/30/2019,619.35,14448
20323,11/30/2019,239.5,14449
20324,11/30/2019,206.55,14450
20325,11/30/2019,329.45,14451
20326,11/30/2019,366.55,14452
20327,11/30/2019,319.7,14453
20328,11/30/2019,12.95,14454
20329,11/30/2019,64.75,14455
20330,11/30/2019,99.9,14456
20331,11/30/2019,559.4,14457
20332,11/30/2019,209.65,14458
20333,11/30/2019,420.85,14459
20334,11/30/2019,567.4,14460
20335,11/30/2019,25.9,14461
20336,11/30/2019,1187.6,14462
20337,11/30/2019,64.75,14463
20338,11/30/2019,704,14464
20339,11/30/2019,189.55,14465
20340,11/30/2019,510.9,14466
20341,11/30/2019,19.9,14467
20342,11/30/2019,374.6,14468
20343,11/30/2019,89.85,14469
20344,11/30/2019,449.2,14470
20345,11/30/2019,159.7,14471
20346,11/30/2019,79.8,14472
20347,11/30/2019,729.3,14473
20348,11/30/2019,185.5,14474
20349,11/30/2019,1158.15,14475
20350,11/30/2019,269.55,14476
20351,11/30/2019,377.55,14477
20352,11/30/2019,434.3,14478
20353,11/30/2019,437.1,14479
20354,11/30/2019,12.95,14480
20355,11/30/2019,127.4,14481
20356,11/30/2019,239.4,14482
20357,11/30/2019,156.45,14483
20358,11/30/2019,239.15,14484
20359,11/30/2019,19.95,14485
20360,11/30/2019,194.55,14486
20361,11/30/2019,466.8,14487
20362,11/30/2019,411.15,14488
20363,11/30/2019,403.15,14489
20364,11/30/2019,522.85,14490
20365,11/30/2019,64.75,14491
20366,11/30/2019,131.7,14492
20367,11/30/2019,159.6,14493
20368,11/30/2019,119.7,14494
20369,11/30/2019,49.75,14495
20370,11/30/2019,79.8,14496
20371,11/30/2019,87.8,14497
20372,11/30/2019,12.95,14498
20373,11/30/2019,295.2,14499
20374,11/30/2019,731.15,14500
20375,11/30/2019,27.95,14501
20376,11/30/2019,149.5,14502
20377,11/30/2019,21.95,14503
20378,11/30/2019,159.6,14504
20379,11/30/2019,334.25,14505
20380,11/30/2019,197.55,14506
20381,11/30/2019,548.3,14507
20382,11/30/2019,39.9,14508
20383,11/30/2019,59.85,14509
20384,11/30/2019,139.65,14510
20385,11/30/2019,505.15,14511
20386,11/30/2019,119.7,14512
20387,11/30/2019,162.7,14513
20388,11/30/2019,69.7,14514
20389,11/30/2019,179.55,14515
20390,11/30/2019,19.95,14516
20391,11/30/2019,65.85,14517
20392,11/30/2019,291.4,7
20393,11/30/2019,21.95,13201
20394,11/30/2019,279.8,3590
20395,11/30/2019,394.15,6755
20396,11/30/2019,75.75,6830
20397,11/30/2019,178.5,5793
20398,11/30/2019,382.15,12567
20399,11/30/2019,319.2,3959
20400,11/30/2019,148.55,2069
20401,11/30/2019,630.2,13747
20402,11/30/2019,59.85,1904
20403,11/30/2019,118.55,13666
20404,11/30/2019,38.85,3641
20405,11/30/2019,158.55,13374
20406,11/30/2019,154.65,10603
20407,11/30/2019,59.9,3543
20408,11/30/2019,758.8,9183
20409,11/30/2019,99.75,6651
20410,11/30/2019,598.45,5193
20411,11/30/2019,469,7533
20412,11/30/2019,809.1,9563
20413,11/30/2019,90.65,10436
20414,11/30/2019,218.4,5589
20415,11/30/2019,19.95,9807
20416,11/30/2019,507.35,7919
20417,11/30/2019,349.3,13160
20418,11/30/2019,119.7,3342
20419,11/30/2019,59.85,7600
20420,11/30/2019,99.8,12190
20421,11/30/2019,59.8,5480
20422,11/30/2019,262.3,3300
20423,11/30/2019,447.2,2634
20424,11/30/2019,324.35,10692
20425,11/30/2019,209.85,12664
20426,11/30/2019,195.65,2880
20427,11/30/2019,174.65,5298
20428,11/30/2019,295.45,1811
20429,11/30/2019,76.95,1414
20430,11/30/2019,57.35,4814
20431,11/30/2019,179.85,3876
20432,11/30/2019,409.6,10264
20433,11/30/2019,159.6,2066
20434,11/30/2019,431.55,3723
20435,11/30/2019,289.35,11842
20436,11/30/2019,509.5,8867
20437,11/30/2019,239.6,10832
20438,11/30/2019,24.95,6325
20439,11/30/2019,224.55,7756
20440,12/1/2019,539.35,14518
20441,12/1/2019,177.5,14519
20442,12/1/2019,465.85,14520
20443,12/1/2019,77.7,14521
20444,12/1/2019,265.3,14522
20445,12/1/2019,269.55,14523
20446,12/1/2019,25.9,14524
20447,12/1/2019,55.9,14525
20448,12/1/2019,288.4,14526
20449,12/1/2019,127.75,14527
20450,12/1/2019,115.7,14528
20451,12/1/2019,262.3,14529
20452,12/1/2019,19.95,14530
20453,12/1/2019,99.75,14531
20454,12/1/2019,19.95,14532
20455,12/1/2019,489.4,14533
20456,12/1/2019,274.5,14534
20457,12/1/2019,79.8,14535
20458,12/1/2019,322,14536
20459,12/1/2019,159.6,14537
20460,12/1/2019,159.6,14538
20461,12/1/2019,554.35,14539
20462,12/1/2019,209.55,14540
20463,12/1/2019,103.55,14541
20464,12/1/2019,38.85,14542
20465,12/1/2019,302.25,14543
20466,12/1/2019,711.25,14544
20467,12/1/2019,104.65,14545
20468,12/1/2019,134.55,14546
20469,12/1/2019,279.8,14547
20470,12/1/2019,417.1,14548
20471,12/1/2019,89.7,14549
20472,12/1/2019,251.7,14550
20473,12/1/2019,235.95,14551
20474,12/1/2019,1189.7,14552
20475,12/1/2019,1219.75,14553
20476,12/1/2019,239.35,14554
20477,12/1/2019,119.7,14555
20478,12/1/2019,383.4,14556
20479,12/1/2019,1097.65,14557
20480,12/1/2019,313.25,14558
20481,12/1/2019,83.85,14559
20482,12/1/2019,130.2,14560
20483,12/1/2019,199.6,14561
20484,12/1/2019,19.95,14562
20485,12/1/2019,254.4,14563
20486,12/1/2019,208.55,14564
20487,12/1/2019,116.55,14565
20488,12/1/2019,247.3,14566
20489,12/1/2019,344.25,14567
20490,12/1/2019,99.75,14568
20491,12/1/2019,155.4,14569
20492,12/1/2019,49.75,14570
20493,12/1/2019,338.7,14571
20494,12/1/2019,127.35,14572
20495,12/1/2019,611.3,14573
20496,12/1/2019,327.3,14574
20497,12/1/2019,169.6,14575
20498,12/1/2019,811.15,14576
20499,12/1/2019,151.6,14577
20500,12/1/2019,359.7,14578
20501,12/1/2019,103.6,14579
20502,12/1/2019,119.8,14580
20503,12/1/2019,12.95,14581
20504,12/1/2019,239.4,14582
20505,12/1/2019,1119.2,14583
20506,12/1/2019,269.55,14584
20507,12/1/2019,480.3,14585
20508,12/1/2019,34.65,14586
20509,12/1/2019,419.65,14587
20510,12/1/2019,109.85,14588
20511,12/1/2019,205.45,14589
20512,12/1/2019,219.2,14590
20513,12/1/2019,659.6,14591
20514,12/1/2019,186.5,14592
20515,12/1/2019,99.7,14593
20516,12/1/2019,119.7,14594
20517,12/1/2019,118.55,14595
20518,12/1/2019,356.15,14596
20519,12/1/2019,211.35,14597
20520,12/1/2019,132.75,14598
20521,12/1/2019,251.4,14599
20522,12/1/2019,219.6,14600
20523,12/1/2019,43.9,14601
20524,12/1/2019,201.55,14602
20525,12/1/2019,384.25,14603
20526,12/1/2019,359.7,14604
20527,12/1/2019,429.55,14605
20528,12/1/2019,214.15,14606
20529,12/1/2019,721.45,14607
20530,12/1/2019,139.65,14608
20531,12/1/2019,100,14609
20532,12/1/2019,111.6,14610
20533,12/1/2019,213.45,14611
20534,12/1/2019,312.45,14612
20535,12/1/2019,122.7,14613
20536,12/1/2019,185.55,14614
20537,12/1/2019,19.95,14615
20538,12/1/2019,184.45,14616
20539,12/1/2019,119.7,14617
20540,12/1/2019,99.75,14618
20541,12/1/2019,259.35,14619
20542,12/1/2019,9.95,14620
20543,12/1/2019,484.05,14621
20544,12/1/2019,104.65,14622
20545,12/1/2019,111.8,14623
20546,12/1/2019,1319.2,14624
20547,12/1/2019,79.8,14625
20548,12/1/2019,195.3,14626
20549,12/1/2019,134.75,14627
20550,12/1/2019,142.45,14628
20551,12/1/2019,269.55,14629
20552,12/1/2019,342.2,14630
20553,12/1/2019,559.4,14631
20554,12/1/2019,359.1,14632
20555,12/1/2019,1113.95,14633
20556,12/1/2019,183.4,14634
20557,12/1/2019,299.25,14635
20558,12/1/2019,499.35,14636
20559,12/1/2019,95.7,14637
20560,12/1/2019,201.65,14638
20561,12/1/2019,336.1,14639
20562,12/1/2019,263.4,14640
20563,12/1/2019,334.3,14641
20564,12/1/2019,129.65,14642
20565,12/1/2019,239.4,14643
20566,12/1/2019,549.15,14644
20567,12/1/2019,349.3,14645
20568,12/1/2019,4.98,14646
20569,12/1/2019,112.95,14647
20570,12/1/2019,351.15,14648
20571,12/1/2019,279.8,14649
20572,12/1/2019,419.4,14650
20573,12/1/2019,138.85,14651
20574,12/1/2019,147.16,14652
20575,12/1/2019,182.55,14653
20576,12/1/2019,103.6,14654
20577,12/1/2019,349.35,14655
20578,12/1/2019,199.8,14656
20579,12/1/2019,250,14657
20580,12/1/2019,171.45,14658
20581,12/1/2019,34.65,14659
20582,12/1/2019,257.5,14660
20583,12/1/2019,663.2,14661
20584,12/1/2019,59.85,14662
20585,12/1/2019,279.6,14663
20586,12/1/2019,624.15,14664
20587,12/1/2019,263.6,14665
20588,12/1/2019,227.45,14666
20589,12/1/2019,59.85,14667
20590,12/1/2019,239.8,14668
20591,12/1/2019,109.65,14669
20592,12/1/2019,100,14670
20593,12/1/2019,59.85,14671
20594,12/1/2019,414.35,14672
20595,12/1/2019,161.55,14673
20596,12/1/2019,138.6,14674
20597,12/1/2019,121.45,14675
20598,12/1/2019,314.1,14676
20599,12/1/2019,25.9,14677
20600,12/1/2019,65.85,14678
20601,12/1/2019,79.8,14679
20602,12/1/2019,918.05,14680
20603,12/1/2019,132.65,14681
20604,12/1/2019,1049.1,14682
20605,12/1/2019,399.5,14683
20606,12/1/2019,419.7,14684
20607,12/1/2019,194.4,14685
20608,12/1/2019,114.8,14686
20609,12/1/2019,236.15,14687
20610,12/1/2019,463.5,14688
20611,12/1/2019,314.45,14689
20612,12/1/2019,139.9,14690
20613,12/1/2019,505.5,14691
20614,12/1/2019,99.75,14692
20615,12/1/2019,739.2,14693
20616,12/1/2019,134.55,14694
20617,12/1/2019,151.7,14695
20618,12/1/2019,249.45,14696
20619,12/1/2019,1039.9,14697
20620,12/1/2019,104.65,14698
20621,12/1/2019,79.75,14699
20622,12/1/2019,539.55,14700
20623,12/1/2019,111.8,14701
20624,12/1/2019,309.4,14702
20625,12/1/2019,383.2,14703
20626,12/1/2019,1049.85,14704
20627,12/1/2019,319.4,14705
20628,12/1/2019,422.9,14706
20629,12/1/2019,418.35,14707
20630,12/1/2019,99.8,14708
20631,12/1/2019,250.25,14709
20632,12/1/2019,399.4,14710
20633,12/1/2019,217.35,14711
20634,12/1/2019,519.3,14712
20635,12/1/2019,119.7,14713
20636,12/1/2019,479.6,14714
20637,12/1/2019,49.95,14715
20638,12/1/2019,199.6,14716
20639,12/1/2019,419.35,14717
20640,12/1/2019,39.9,14718
20641,12/1/2019,695.2,14719
20642,12/1/2019,283.45,14720
20643,12/1/2019,236.25,14721
20644,12/1/2019,19.95,14722
20645,12/1/2019,176.4,14723
20646,12/1/2019,89.85,14724
20647,12/1/2019,779.55,14725
20648,12/1/2019,179.55,14726
20649,12/1/2019,239.4,14727
20650,12/1/2019,234.3,14728
20651,12/1/2019,39.9,14729
20652,12/1/2019,79.8,14730
20653,12/1/2019,112.7,14731
20654,12/1/2019,38.85,14732
20655,12/1/2019,25.9,14733
20656,12/1/2019,217.35,14734
20657,12/1/2019,283.4,14735
20658,12/1/2019,89.7,14736
20659,12/1/2019,299.3,14737
20660,12/1/2019,566.05,14738
20661,12/1/2019,99.95,14739
20662,12/1/2019,144.7,14740
20663,12/1/2019,325.45,14741
20664,12/1/2019,174.7,14742
20665,12/1/2019,325.75,14743
20666,12/1/2019,230.3,14744
20667,12/1/2019,74.85,14745
20668,12/1/2019,175.6,14746
20669,12/1/2019,505.9,14747
20670,12/1/2019,179.9,2791
20671,12/1/2019,81.75,13870
20672,12/1/2019,628.25,1584
20673,12/2/2019,239.4,14748
20674,12/2/2019,249.15,14749
20675,12/2/2019,155.4,14750
20676,12/2/2019,209.8,14751
20677,12/2/2019,159.6,14752
20678,12/2/2019,279.8,14753
20679,12/2/2019,59.8,14754
20680,12/2/2019,90.8,14755
20681,12/2/2019,629.55,14756
20682,12/2/2019,49.85,14757
20683,12/2/2019,349.25,14758
20684,12/2/2019,369.25,14759
20685,12/2/2019,29.95,14760
20686,12/2/2019,372.65,14761
20687,12/2/2019,739.05,14762
20688,12/2/2019,165.5,14763
20689,12/2/2019,349.75,14764
20690,12/2/2019,179.55,14765
20691,12/2/2019,159.6,14766
20692,12/2/2019,239.6,14767
20693,12/2/2019,12.95,14768
20694,12/2/2019,150.5,14769
20695,12/2/2019,354.05,14770
20696,12/2/2019,224.55,14771
20697,12/2/2019,1246.8,14772
20698,12/2/2019,90.65,14773
20699,12/2/2019,177.45,14774
20700,12/2/2019,139.65,14775
20701,12/2/2019,134.55,14776
20702,12/2/2019,439.2,14777
20703,12/2/2019,159.85,14778
20704,12/2/2019,394.1,14779
20705,12/2/2019,334.25,14780
20706,12/2/2019,179.04,14781
20707,12/2/2019,159.6,14782
20708,12/2/2019,501.3,14783
20709,12/2/2019,340.65,14784
20710,12/2/2019,739.15,14785
20711,12/2/2019,38.85,14786
20712,12/2/2019,489.55,14787
20713,12/2/2019,289.45,14788
20714,12/2/2019,99.95,14789
20715,12/2/2019,269.5,14790
20716,12/2/2019,29.9,14791
20717,12/2/2019,489.65,14792
20718,12/2/2019,797.25,14793
20719,12/2/2019,119.7,14794
20720,12/2/2019,411.15,14795
20721,12/2/2019,119.7,14796
20722,12/2/2019,116.55,14797
20723,12/2/2019,19.9,14798
20724,12/2/2019,299.5,14799
20725,12/2/2019,52.85,14800
20726,12/2/2019,59.9,14801
20727,12/2/2019,299.75,14802
20728,12/2/2019,464.1,14803
20729,12/2/2019,239.5,14804
20730,12/2/2019,304.3,14805
20731,12/2/2019,59.95,14806
20732,12/2/2019,59.7,14807
20733,12/2/2019,479.6,14808
20734,12/2/2019,283.3,14809
20735,12/2/2019,187.65,14810
20736,12/2/2019,55.9,14811
20737,12/2/2019,119.7,14812
20738,12/2/2019,64.78,14813
20739,12/2/2019,334.2,14814
20740,12/2/2019,699.25,14815
20741,12/2/2019,179.85,14816
20742,12/2/2019,299.75,14817
20743,12/2/2019,1219.4,14818
20744,12/2/2019,343.15,14819
20745,12/2/2019,87.8,14820
20746,12/2/2019,19.95,14821
20747,12/2/2019,542.55,14822
20748,12/2/2019,24.95,14823
20749,12/2/2019,217.15,14824
20750,12/2/2019,339.15,14825
20751,12/2/2019,222.8,14826
20752,12/2/2019,294.3,14827
20753,12/2/2019,139.65,14828
20754,12/2/2019,275,14829
20755,12/2/2019,199.45,14830
20756,12/2/2019,260.05,14831
20757,12/2/2019,79.8,14832
20758,12/2/2019,215.4,14833
20759,12/2/2019,83.7,14834
20760,12/2/2019,219.45,14835
20761,12/2/2019,149.75,14836
20762,12/2/2019,365.25,14837
20763,12/2/2019,262.35,14838
20764,12/2/2019,495.9,14839
20765,12/2/2019,415.4,14840
20766,12/2/2019,224.25,14841
20767,12/2/2019,579.35,14842
20768,12/2/2019,239.4,14843
20769,12/2/2019,489,14844
20770,12/2/2019,134.6,14845
20771,12/2/2019,244.5,14846
20772,12/2/2019,250.4,14847
20773,12/2/2019,12.95,14848
20774,12/2/2019,1517.45,14849
20775,12/2/2019,279.3,14850
20776,12/2/2019,250,14851
20777,12/2/2019,1179.7,14852
20778,12/2/2019,65.8,14853
20779,12/2/2019,119.65,14854
20780,12/2/2019,296.55,14855
20781,12/2/2019,172.6,14856
20782,12/2/2019,51.8,14857
20783,12/2/2019,321.4,14858
20784,12/2/2019,1296.1,14859
20785,12/2/2019,25.9,14860
20786,12/2/2019,209.5,14861
20787,12/2/2019,114.51,14862
20788,12/2/2019,199.75,14863
20789,12/2/2019,99.75,14864
20790,12/2/2019,121.7,14865
20791,12/2/2019,119.6,14866
20792,12/2/2019,149.7,14867
20793,12/2/2019,99.75,14868
20794,12/2/2019,762.1,14869
20795,12/2/2019,469.05,14870
20796,12/2/2019,599.5,14871
20797,12/2/2019,154.65,14872
20798,12/2/2019,629.55,14873
20799,12/2/2019,199.6,14874
20800,12/2/2019,549.2,14875
20801,12/2/2019,419.65,14876
20802,12/2/2019,39.9,14877
20803,12/2/2019,64.75,14878
20804,12/2/2019,829.15,14879
20805,12/2/2019,51.8,14880
20806,12/2/2019,318.25,14881
20807,12/2/2019,1139.7,14882
20808,12/2/2019,307.3,14883
20809,12/2/2019,251.55,14884
20810,12/2/2019,194.4,14885
20811,12/2/2019,299.45,14886
20812,12/2/2019,139.9,14887
20813,12/2/2019,114.75,14888
20814,12/2/2019,59.9,14889
20815,12/2/2019,1019.05,14890
20816,12/2/2019,419.65,14891
20817,12/2/2019,236.25,14892
20818,12/2/2019,639.3,14893
20819,12/2/2019,59.8,14894
20820,12/2/2019,179.55,14895
20821,12/2/2019,59.95,14896
20822,12/2/2019,119.7,14897
20823,12/2/2019,199.5,14898
20824,12/2/2019,386.1,14899
20825,12/2/2019,32.9,14900
20826,12/2/2019,239.45,14901
20827,12/2/2019,134.4,14902
20828,12/2/2019,508.85,14903
20829,12/2/2019,253.4,14904
20830,12/2/2019,199.5,14905
20831,12/2/2019,77.7,14906
20832,12/2/2019,219.5,14907
20833,12/2/2019,1019.95,14908
20834,12/2/2019,262.45,14909
20835,12/2/2019,531.5,14910
20836,12/2/2019,437.9,14911
20837,12/2/2019,414.4,14912
20838,12/2/2019,329.55,14913
20839,12/2/2019,669.5,14914
20840,12/2/2019,174.65,14915
20841,12/2/2019,144.65,14916
20842,12/2/2019,298.4,14917
20843,12/2/2019,509.05,14918
20844,12/2/2019,419.45,14919
20845,12/2/2019,619.25,14920
20846,12/2/2019,762.85,14921
20847,12/2/2019,250.25,14922
20848,12/2/2019,296.55,14923
20849,12/2/2019,379.45,14924
20850,12/2/2019,393.15,14925
20851,12/2/2019,99.75,14926
20852,12/2/2019,469.5,14927
20853,12/2/2019,245.4,14928
20854,12/2/2019,434.6,14929
20855,12/2/2019,181.3,14930
20856,12/2/2019,179.85,14931
20857,12/2/2019,99.75,14932
20858,12/2/2019,149.54,14933
20859,12/2/2019,508.9,14934
20860,12/2/2019,99.75,14935
20861,12/2/2019,474.2,14936
20862,12/2/2019,579.4,14937
20863,12/2/2019,309.35,14938
20864,12/2/2019,523,14939
20865,12/2/2019,179.7,14940
20866,12/2/2019,104.8,14941
20867,12/2/2019,104.65,14942
20868,12/2/2019,139.65,14943
20869,12/2/2019,25.9,14944
20870,12/2/2019,65.9,14945
20871,12/2/2019,236.25,14946
20872,12/2/2019,236.25,14947
20873,12/2/2019,350.25,14948
20874,12/2/2019,44.85,10433
20875,12/2/2019,271.3,3059
20876,12/2/2019,279.3,3565
20877,12/2/2019,1119.2,9047
20878,12/2/2019,144.75,8482
20879,12/2/2019,409.6,3377
20880,12/2/2019,359.3,4704
20881,12/2/2019,85.7,6864
20882,12/2/2019,239.4,10203
20883,12/2/2019,860.9,6922
20884,12/2/2019,419.7,2645
20885,12/2/2019,133.5,9700
20886,12/2/2019,144.6,3793
20887,12/2/2019,324.3,3256
20888,12/2/2019,89.55,14288
20889,12/2/2019,149.85,10591
20890,12/2/2019,419.5,10349
20891,12/2/2019,489.65,5739
20892,12/2/2019,279.8,3358
20893,12/2/2019,1013.85,9480
20894,12/2/2019,914.35,7462
20895,12/2/2019,19.95,9669
20896,12/2/2019,49.75,6253
20897,12/2/2019,373.15,1449
20898,12/2/2019,209.65,11867
20899,12/2/2019,356.15,2420
20900,12/2/2019,351.25,9677
20901,12/2/2019,22.41,7630
20902,12/2/2019,439.5,12991
20903,12/2/2019,413.85,14575
20904,12/2/2019,188.55,7767
20905,12/3/2019,334.2,14949
20906,12/3/2019,185.5,14950
20907,12/3/2019,39.9,14951
20908,12/3/2019,504.15,14952
20909,12/3/2019,296.15,14953
20910,12/3/2019,239.4,14954
20911,12/3/2019,219.7,14955
20912,12/3/2019,507.2,14956
20913,12/3/2019,252.55,14957
20914,12/3/2019,169.5,14958
20915,12/3/2019,216.3,14959
20916,12/3/2019,90.65,14960
20917,12/3/2019,111.7,14961
20918,12/3/2019,134.75,14962
20919,12/3/2019,319.2,14963
20920,12/3/2019,212.25,14964
20921,12/3/2019,89.7,14965
20922,12/3/2019,327.3,14966
20923,12/3/2019,256.2,14967
20924,12/3/2019,179.55,14968
20925,12/3/2019,29.9,14969
20926,12/3/2019,409.2,14970
20927,12/3/2019,349.6,14971
20928,12/3/2019,134.55,14972
20929,12/3/2019,554.25,14973
20930,12/3/2019,475.6,14974
20931,12/3/2019,111.8,14975
20932,12/3/2019,243.4,14976
20933,12/3/2019,279.35,14977
20934,12/3/2019,124.75,14978
20935,12/3/2019,89.85,14979
20936,12/3/2019,359.7,14980
20937,12/3/2019,209.3,14981
20938,12/3/2019,219.35,14982
20939,12/3/2019,144.6,14983
20940,12/3/2019,1000,14984
20941,12/3/2019,433.2,14985
20942,12/3/2019,134.7,14986
20943,12/3/2019,419.65,14987
20944,12/3/2019,424.25,14988
20945,12/3/2019,256.2,14989
20946,12/3/2019,359.2,14990
20947,12/3/2019,131.7,14991
20948,12/3/2019,554.35,14992
20949,12/3/2019,164.5,14993
20950,12/3/2019,279.8,14994
20951,12/3/2019,649.48,14995
20952,12/3/2019,451.2,14996
20953,12/3/2019,17.43,14997
20954,12/3/2019,65.9,14998
20955,12/3/2019,69.95,14999
20956,12/3/2019,179.55,15000
20957,12/3/2019,749.25,15001
20958,12/3/2019,451.15,15002
20959,12/3/2019,59.85,15003
20960,12/3/2019,174.85,15004
20961,12/3/2019,59.85,15005
20962,12/3/2019,213.25,15006
20963,12/3/2019,243.2,15007
20964,12/3/2019,263.2,15008
20965,12/3/2019,90.65,15009
20966,12/3/2019,519.3,15010
20967,12/3/2019,499.45,15011
20968,12/3/2019,51.8,15012
20969,12/3/2019,262.45,15013
20970,12/3/2019,731.1,15014
20971,12/3/2019,649.6,15015
20972,12/3/2019,259.3,15016
20973,12/3/2019,39.9,15017
20974,12/3/2019,308.1,15018
20975,12/3/2019,179.7,15019
20976,12/3/2019,550.2,15020
20977,12/3/2019,29.95,15021
20978,12/3/2019,199.5,15022
20979,12/3/2019,123.4,15023
20980,12/3/2019,219.45,15024
20981,12/3/2019,37.9,15025
20982,12/3/2019,292.15,15026
20983,12/3/2019,419.65,15027
20984,12/3/2019,167.7,15028
20985,12/3/2019,215.45,15029
20986,12/3/2019,101.55,15030
20987,12/3/2019,81.8,15031
20988,12/3/2019,279.35,15032
20989,12/3/2019,55.9,15033
20990,12/3/2019,201.2,15034
20991,12/3/2019,319.35,15035
20992,12/3/2019,498.95,15036
20993,12/3/2019,131.4,15037
20994,12/3/2019,364.3,15038
20995,12/3/2019,116.55,15039
20996,12/3/2019,1739.65,15040
20997,12/3/2019,115.65,15041
20998,12/3/2019,419.15,15042
20999,12/3/2019,459.95,15043
21000,12/3/2019,1158.7,15044
21001,12/3/2019,679.2,15045
21002,12/3/2019,445.8,15046
21003,12/3/2019,275.45,15047
21004,12/3/2019,139.65,15048
21005,12/3/2019,748.9,15049
21006,12/3/2019,419.65,15050
21007,12/3/2019,199.8,15051
21008,12/3/2019,169.7,15052
21009,12/3/2019,238.15,15053
21010,12/3/2019,126.65,15054
21011,12/3/2019,278.99,15055
21012,12/3/2019,396.25,15056
21013,12/3/2019,135.65,15057
21014,12/3/2019,719.2,15058
21015,12/3/2019,404.25,15059
21016,12/3/2019,261.2,15060
21017,12/3/2019,142.45,15061
21018,12/3/2019,639.4,15062
21019,12/3/2019,269.25,15063
21020,12/3/2019,831.25,15064
21021,12/3/2019,179.55,15065
21022,12/3/2019,239.6,15066
21023,12/3/2019,489.65,15067
21024,12/3/2019,74.75,15068
21025,12/3/2019,206.35,15069
21026,12/3/2019,1000,15070
21027,12/3/2019,83.85,15071
21028,12/3/2019,90.65,15072
21029,12/3/2019,134.65,15073
21030,12/3/2019,38.85,15074
21031,12/3/2019,639.2,15075
21032,12/3/2019,193.15,15076
21033,12/3/2019,884.25,15077
21034,12/3/2019,186.5,15078
21035,12/3/2019,69.95,15079
21036,12/3/2019,12.95,15080
21037,12/3/2019,119.7,15081
21038,12/3/2019,194.25,15082
21039,12/3/2019,174.65,15083
21040,12/3/2019,291.4,15084
21041,12/3/2019,129.8,15085
21042,12/3/2019,264.25,15086
21043,12/3/2019,1174.95,15087
21044,12/3/2019,112.8,15088
21045,12/3/2019,202.6,15089
21046,12/3/2019,74.9,15090
21047,12/3/2019,290.25,15091
21048,12/3/2019,568.9,15092
21049,12/3/2019,179.55,15093
21050,12/3/2019,526,15094
21051,12/3/2019,171.55,15095
21052,12/3/2019,329.5,15096
21053,12/3/2019,149.7,15097
21054,12/3/2019,728.95,15098
21055,12/3/2019,559.6,15099
21056,12/3/2019,819.35,15100
21057,12/3/2019,192.4,15101
21058,12/3/2019,339.25,15102
21059,12/3/2019,207.65,15103
21060,12/3/2019,273.4,15104
21061,12/3/2019,250.25,15105
21062,12/3/2019,19.95,15106
21063,12/3/2019,264.35,15107
21064,12/3/2019,429.15,15108
21065,12/3/2019,308.05,15109
21066,12/3/2019,299.4,15110
21067,12/3/2019,79.8,15111
21068,12/3/2019,90.65,15112
21069,12/3/2019,224.55,15113
21070,12/3/2019,263.2,15114
21071,12/3/2019,550.8,15115
21072,12/3/2019,224.55,15116
21073,12/3/2019,132.65,15117
21074,12/3/2019,139.52,15118
21075,12/3/2019,109.75,15119
21076,12/3/2019,170.45,15120
21077,12/3/2019,339.3,15121
21078,12/3/2019,349.35,15122
21079,12/3/2019,469.15,15123
21080,12/3/2019,729,15124
21081,12/3/2019,275.35,15125
21082,12/3/2019,569.45,15126
21083,12/3/2019,284.45,15127
21084,12/3/2019,282.4,15128
21085,12/3/2019,595.95,15129
21086,12/3/2019,198.35,15130
