InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
23322,12/13/2019,51.8,17173
23323,12/13/2019,119.7,17174
23324,12/13/2019,1000,17175
23325,12/13/2019,159.6,17176
23326,12/13/2019,51.8,17177
23327,12/13/2019,103.6,17178
23328,12/13/2019,99.75,17179
23329,12/13/2019,138.6,17180
23330,12/13/2019,270.2,17181
23331,12/13/2019,49.9,17182
23332,12/13/2019,138.65,17183
23333,12/13/2019,72.55,17184
23334,12/13/2019,357.1,17185
23335,12/13/2019,49.65,17186
23336,12/13/2019,115.6,17187
23337,12/13/2019,633.05,17188
23338,12/13/2019,39.9,17189
23339,12/13/2019,244.3,17190
23340,12/13/2019,354.3,17191
23341,12/13/2019,359.2,17192
23342,12/13/2019,59.85,17193
23343,12/13/2019,315.4,17194
23344,12/13/2019,239.45,17195
23345,12/13/2019,74.75,17196
23346,12/13/2019,44.85,17197
23347,12/13/2019,149.7,17198
23348,12/13/2019,134.55,17199
23349,12/13/2019,195.65,17200
23350,12/13/2019,1269.55,17201
23351,12/13/2019,27.95,17202
23352,12/13/2019,199.5,17203
23353,12/13/2019,63.8,17204
23354,12/13/2019,403.3,17205
23355,12/13/2019,126.74,17206
23356,12/13/2019,4.95,17207
23357,12/13/2019,204.5,17208
23358,12/13/2019,264.45,17209
23359,12/13/2019,44.85,17210
23360,12/13/2019,339.15,17211
23361,12/13/2019,859.22,17212
23362,12/13/2019,398.9,17213
23363,12/13/2019,146,17214
23364,12/13/2019,119.7,17215
23365,12/13/2019,497.4,17216
23366,12/13/2019,297.15,17217
23367,12/13/2019,739.4,17218
23368,12/13/2019,38.85,17219
23369,12/13/2019,7.5,17220
23370,12/13/2019,254.2,17221
23371,12/13/2019,234.4,17222
23372,12/13/2019,269.15,17223
23373,12/13/2019,194.6,17224
23374,12/13/2019,279.8,17225
23375,12/13/2019,194.55,17226
23376,12/13/2019,558.95,17227
23377,12/13/2019,19.95,17228
23378,12/13/2019,104.65,17229
23379,12/13/2019,114.75,17230
23380,12/13/2019,477.55,17231
23381,12/13/2019,209.65,17232
23382,12/13/2019,251.55,17233
23383,12/13/2019,104.65,17234
23384,12/13/2019,491.1,17235
23385,12/13/2019,92.75,17236
23386,12/13/2019,617.3,17237
23387,12/13/2019,395.95,17238
23388,12/13/2019,475.2,17239
23389,12/13/2019,401.85,17240
23390,12/13/2019,150.5,17241
23391,12/13/2019,99.65,17242
23392,12/13/2019,669.65,17243
23393,12/13/2019,234.65,17244
23394,12/13/2019,341.25,17245
23395,12/13/2019,191.45,17246
23396,12/13/2019,139.9,17247
23397,12/13/2019,177.7,17248
23398,12/13/2019,252.95,17249
23399,12/13/2019,87.85,17250
23400,12/13/2019,159.6,17251
23401,12/13/2019,79.8,17252
23402,12/13/2019,200.94,17253
23403,12/13/2019,290.15,17254
23404,12/13/2019,469.3,17255
23405,12/13/2019,270.2,17256
23406,12/13/2019,25.9,17257
23407,12/13/2019,629.55,17258
23408,12/13/2019,197.55,17259
23409,12/13/2019,89.85,17260
23410,12/13/2019,211.6,17261
23411,12/13/2019,213.5,17262
23412,12/13/2019,349.35,17263
23413,12/13/2019,64.75,17264
23414,12/13/2019,233.1,17265
23415,12/13/2019,239.4,17266
23416,12/13/2019,236.25,17267
23417,12/13/2019,253.45,17268
23418,12/13/2019,199.5,17269
23419,12/13/2019,211.6,17270
23420,12/13/2019,139.45,17271
23421,12/13/2019,969.3,17272
23422,12/13/2019,153.65,17273
23423,12/13/2019,867.35,17274
23424,12/13/2019,22.5,17275
23425,12/13/2019,244.5,17276
23426,12/13/2019,162.35,17277
23427,12/13/2019,69.95,17278
23428,12/13/2019,208.25,17279
23429,12/13/2019,94.65,17280
23430,12/13/2019,319.7,17281
23431,12/13/2019,383.05,17282
23432,12/13/2019,99.8,17283
23433,12/13/2019,119.6,17284
23434,12/13/2019,119.7,17285
23435,12/13/2019,583.3,17286
23436,12/13/2019,214.55,17287
23437,12/13/2019,39.9,17288
23438,12/13/2019,89.7,17289
23439,12/13/2019,274.45,17290
23440,12/13/2019,1000,17291
23441,12/13/2019,59.85,17292
23442,12/13/2019,679.15,17293
23443,12/13/2019,314.1,17294
23444,12/13/2019,19.95,17295
23445,12/13/2019,104.75,17296
23446,12/13/2019,29.95,17297
23447,12/13/2019,144.55,17298
23448,12/13/2019,12.95,17299
23449,12/13/2019,38.85,17300
23450,12/13/2019,699,17301
23451,12/13/2019,20.65,17302
23452,12/13/2019,124.75,17303
23453,12/13/2019,49.9,17304
23454,12/13/2019,209.85,17305
23455,12/13/2019,129.7,17306
23456,12/13/2019,979.15,17307
23457,12/13/2019,152.55,17308
23458,12/13/2019,639.2,17309
23459,12/13/2019,139.65,17310
23460,12/13/2019,1182.7,17311
23461,12/13/2019,456.05,17312
23462,12/13/2019,174.45,17313
23463,12/13/2019,14.95,17314
23464,12/13/2019,289.35,17315
23465,12/13/2019,212.5,17316
23466,12/13/2019,74.75,17317
23467,12/13/2019,899.55,17318
23468,12/13/2019,439.3,17319
23469,12/13/2019,151.55,17320
23470,12/13/2019,1029.9,17321
23471,12/13/2019,119.75,17322
23472,12/13/2019,219.3,17323
23473,12/13/2019,139.65,17324
23474,12/13/2019,299.4,17325
23475,12/13/2019,230.55,17326
23476,12/13/2019,261.4,17327
23477,12/13/2019,470.85,17328
23478,12/13/2019,329.45,17329
23479,12/13/2019,494.05,17330
23480,12/13/2019,39.9,13314
23481,12/13/2019,416.25,16544
23482,12/13/2019,765.05,1890
23483,12/13/2019,59.85,15103
23484,12/13/2019,223.6,9346
23485,12/13/2019,334.1,16733
23486,12/13/2019,211.1,15910
23487,12/13/2019,437.4,5624
23488,12/13/2019,347.4,10161
23489,12/13/2019,99.75,5492
23490,12/13/2019,169.6,4146
23491,12/13/2019,57.85,7363
23492,12/13/2019,702.8,11629
23493,12/13/2019,133.6,4011
23494,12/13/2019,560.75,2660
23495,12/13/2019,145.6,1640
23496,12/13/2019,442.95,13723
23497,12/13/2019,169.7,5168
23498,12/13/2019,19.95,11796
23499,12/13/2019,99.75,16047
23500,12/13/2019,32.95,14336
23501,12/13/2019,179.55,5614
23502,12/13/2019,141.5,6351
23503,12/13/2019,261.65,13446
23504,12/13/2019,163.6,16944
23505,12/13/2019,32.87,5222
23506,12/13/2019,435.9,11795
23507,12/13/2019,14.94,2816
23508,12/13/2019,51.8,11753
23509,12/13/2019,209.6,7699
23510,12/13/2019,199.6,9095
23511,12/13/2019,278.45,5092
23512,12/13/2019,251.55,8217
23513,12/13/2019,130.55,11940
23514,12/13/2019,366.2,2514
23515,12/13/2019,38.85,11520
23516,12/13/2019,90.65,1983
23517,12/13/2019,419.65,2899
23518,12/13/2019,530.95,14418
23519,12/13/2019,127,5788
23520,12/13/2019,159.7,14532
23521,12/13/2019,160.6,12322
23522,12/13/2019,197.55,4372
23523,12/13/2019,29.9,13460
23524,12/13/2019,964.2,16607
23525,12/13/2019,559.6,5852
23526,12/13/2019,111.8,17148
23527,12/13/2019,769.25,10720
23528,12/13/2019,284.55,3222
23529,12/13/2019,119.75,10286
23530,12/13/2019,387.1,5546
23531,12/13/2019,424,5556
23532,12/13/2019,99.75,13333
23533,12/13/2019,475.35,1829
23534,12/13/2019,90.65,3168
23535,12/13/2019,12.95,8710
23536,12/13/2019,263.4,11186
23537,12/13/2019,341.25,6037
23538,12/13/2019,432.35,15479
23539,12/13/2019,299.4,5297
23540,12/13/2019,19.95,5917
23541,12/13/2019,305.15,14167
23542,12/13/2019,149.7,11126
23543,12/13/2019,322.25,3539
23544,12/13/2019,523.15,13655
23545,12/13/2019,283.3,16359
23546,12/13/2019,214.45,16574
23547,12/13/2019,299.4,17053
23548,12/13/2019,379.5,2195
23549,12/13/2019,59.85,8422
23550,12/14/2019,1135.7,17331
23551,12/14/2019,262.4,17332
23552,12/14/2019,39.9,17333
23553,12/14/2019,358.4,17334
23554,12/14/2019,282.4,17335
23555,12/14/2019,1039,17336
23556,12/14/2019,111.8,17337
23557,12/14/2019,279.5,17338
23558,12/14/2019,130.55,17339
23559,12/14/2019,25,17340
23560,12/14/2019,465.1,17341
23561,12/14/2019,299.75,17342
23562,12/14/2019,399.3,17343
23563,12/14/2019,399.8,17344
23564,12/14/2019,269.55,17345
23565,12/14/2019,123.55,17346
23566,12/14/2019,544.35,17347
23567,12/14/2019,639,17348
23568,12/14/2019,109.65,17349
23569,12/14/2019,205.25,17350
23570,12/14/2019,119.7,17351
23571,12/14/2019,279.35,17352
23572,12/14/2019,39.6,17353
23573,12/14/2019,216.65,17354
23574,12/14/2019,59.85,17355
23575,12/14/2019,103.6,17356
23576,12/14/2019,21.95,17357
23577,12/14/2019,119.7,17358
23578,12/14/2019,679.45,17359
23579,12/14/2019,249.2,17360
23580,12/14/2019,259.35,17361
23581,12/14/2019,439.45,17362
23582,12/14/2019,547.15,17363
23583,12/14/2019,19.9,17364
23584,12/14/2019,119.7,17365
23585,12/14/2019,99.8,17366
23586,12/14/2019,199.45,17367
23587,12/14/2019,90.65,17368
23588,12/14/2019,303.35,17369
23589,12/14/2019,129.6,17370
23590,12/14/2019,39.9,17371
23591,12/14/2019,179.5,17372
23592,12/14/2019,535,17373
23593,12/14/2019,477.05,17374
23594,12/14/2019,197.55,17375
23595,12/14/2019,104.65,17376
23596,12/14/2019,126.55,17377
23597,12/14/2019,509.57,17378
23598,12/14/2019,296.55,17379
23599,12/14/2019,139.75,17380
23600,12/14/2019,272.5,17381
23601,12/14/2019,300.3,17382
23602,12/14/2019,174.65,17383
23603,12/14/2019,115.65,17384
23604,12/14/2019,948.2,17385
23605,12/14/2019,332.9,17386
23606,12/14/2019,124.75,17387
23607,12/14/2019,194.45,17388
23608,12/14/2019,159.6,17389
23609,12/14/2019,239.55,17390
23610,12/14/2019,163.45,17391
23611,12/14/2019,924.3,17392
23612,12/14/2019,629.55,17393
23613,12/14/2019,25,17394
23614,12/14/2019,65.85,17395
23615,12/14/2019,530.05,17396
23616,12/14/2019,59.85,17397
23617,12/14/2019,789.35,17398
23618,12/14/2019,233.55,17399
23619,12/14/2019,347.25,17400
23620,12/14/2019,572.35,17401
23621,12/14/2019,759.5,17402
23622,12/14/2019,295.55,17403
23623,12/14/2019,173.25,17404
23624,12/14/2019,55.9,17405
23625,12/14/2019,25.9,17406
23626,12/14/2019,187.45,17407
23627,12/14/2019,159.6,17408
23628,12/14/2019,333.15,17409
23629,12/14/2019,629.55,17410
23630,12/14/2019,1109.75,17411
23631,12/14/2019,199.5,17412
23632,12/14/2019,371.15,17413
23633,12/14/2019,209.65,17414
23634,12/14/2019,299.75,17415
23635,12/14/2019,417.1,17416
23636,12/14/2019,49.75,17417
23637,12/14/2019,77.7,17418
23638,12/14/2019,566.9,17419
23639,12/14/2019,314.4,17420
23640,12/14/2019,761.25,17421
23641,12/14/2019,230.35,17422
23642,12/14/2019,355.15,17423
23643,12/14/2019,39.8,17424
23644,12/14/2019,582.7,17425
23645,12/14/2019,65.9,17426
23646,12/14/2019,89.85,17427
23647,12/14/2019,99.75,17428
23648,12/14/2019,391.15,17429
23649,12/14/2019,384.45,17430
23650,12/14/2019,159.55,17431
23651,12/14/2019,139.65,17432
23652,12/14/2019,344.4,17433
23653,12/14/2019,363.75,17434
23654,12/14/2019,79.8,17435
23655,12/14/2019,224.55,17436
23656,12/14/2019,362,17437
23657,12/14/2019,115.75,17438
23658,12/14/2019,349.75,17439
23659,12/14/2019,639.4,17440
23660,12/14/2019,124.75,17441
23661,12/14/2019,26.55,17442
23662,12/14/2019,48.8,17443
23663,12/14/2019,359.5,17444
23664,12/14/2019,263.6,17445
23665,12/14/2019,414.05,17446
23666,12/14/2019,545.3,17447
23667,12/14/2019,389.2,17448
23668,12/14/2019,159.6,17449
23669,12/14/2019,559.3,17450
23670,12/14/2019,27.95,17451
23671,12/14/2019,190.4,17452
23672,12/14/2019,749.15,17453
23673,12/14/2019,179.55,17454
23674,12/14/2019,149.65,17455
23675,12/14/2019,374.15,17456
23676,12/14/2019,278.45,17457
23677,12/14/2019,131.7,17458
23678,12/14/2019,668.4,17459
23679,12/14/2019,123.55,17460
23680,12/14/2019,604.45,17461
23681,12/14/2019,79.8,17462
23682,12/14/2019,635.85,17463
23683,12/14/2019,174.75,17464
23684,12/14/2019,74.75,17465
23685,12/14/2019,103.6,17466
23686,12/14/2019,179.6,17467
23687,12/14/2019,339.35,17468
23688,12/14/2019,382.65,17469
23689,12/14/2019,654.35,17470
23690,12/14/2019,599,17471
23691,12/14/2019,313.45,17472
23692,12/14/2019,292.75,17473
23693,12/14/2019,79.8,17474
23694,12/14/2019,530.85,17475
23695,12/14/2019,849.15,17476
23696,12/14/2019,203.55,17477
23697,12/14/2019,179.55,17478
23698,12/14/2019,242.5,17479
23699,12/14/2019,213.3,17480
23700,12/14/2019,548.95,17481
23701,12/14/2019,734.2,17482
23702,12/14/2019,149.75,17483
23703,12/14/2019,29.85,17484
23704,12/14/2019,203.35,17485
23705,12/14/2019,879.55,17486
23706,12/14/2019,77.7,17487
23707,12/14/2019,864.05,17488
23708,12/14/2019,251.55,17489
23709,12/14/2019,89.85,17490
23710,12/14/2019,345.4,17491
23711,12/14/2019,29.95,17492
23712,12/14/2019,128.4,17493
23713,12/14/2019,109.8,17494
23714,12/14/2019,59.9,17495
23715,12/14/2019,669.7,17496
23716,12/14/2019,38.85,17497
23717,12/14/2019,89.7,17498
23718,12/14/2019,239.8,17499
23719,12/14/2019,539.55,17500
23720,12/14/2019,274.45,17501
23721,12/14/2019,293.15,17502
23722,12/14/2019,204.65,17503
23723,12/14/2019,158.52,17504
23724,12/14/2019,171.5,17505
23725,12/14/2019,1051.8,17506
23726,12/14/2019,225.4,17507
23727,12/14/2019,129.75,17508
23728,12/14/2019,69.95,13274
23729,12/14/2019,652.35,13297
23730,12/14/2019,344.25,9005
23731,12/14/2019,164.7,3075
23732,12/14/2019,39.9,8999
23733,12/14/2019,79.7,3125
23734,12/14/2019,164.6,2156
23735,12/14/2019,274.2,15352
23736,12/14/2019,769.4,14182
23737,12/14/2019,234.35,15969
23738,12/14/2019,99.8,5091
23739,12/14/2019,727.2,11536
23740,12/14/2019,249.45,7972
23741,12/14/2019,299.75,9342
23742,12/14/2019,239.6,1193
23743,12/14/2019,139.6,16708
23744,12/14/2019,163.5,7075
23745,12/14/2019,79.8,8725
23746,12/14/2019,12.95,13707
23747,12/14/2019,125.65,1449
23748,12/14/2019,19.95,9582
23749,12/14/2019,199.5,4412
23750,12/14/2019,301.5,14909
23751,12/14/2019,389.05,14955
23752,12/14/2019,99.75,9086
23753,12/14/2019,39.8,16680
23754,12/14/2019,338.6,8992
23755,12/14/2019,38.85,9242
23756,12/14/2019,49.75,6447
23757,12/14/2019,49.9,1322
23758,12/14/2019,59.9,9447
23759,12/14/2019,286.93,3531
23760,12/14/2019,179.55,4077
23761,12/14/2019,479.6,10110
23762,12/14/2019,459.35,799
23763,12/14/2019,25.9,8697
23764,12/14/2019,59.85,3845
23765,12/14/2019,59.85,4279
23766,12/14/2019,83.85,15447
23767,12/14/2019,55.9,15504
23768,12/14/2019,235.35,6098
23769,12/14/2019,419.45,7213
23770,12/14/2019,299.85,12047
23771,12/14/2019,149.65,11360
23772,12/15/2019,406.95,17509
23773,12/15/2019,315.2,17510
23774,12/15/2019,221.94,17511
23775,12/15/2019,329.05,17512
23776,12/15/2019,251.55,17513
23777,12/15/2019,63.85,17514
23778,12/15/2019,264.4,17515
23779,12/15/2019,39.9,17516
23780,12/15/2019,99.75,17517
23781,12/15/2019,119.5,17518
23782,12/15/2019,199.6,17519
23783,12/15/2019,191.45,17520
23784,12/15/2019,219.45,17521
23785,12/15/2019,314.25,17522
23786,12/15/2019,244.3,17523
23787,12/15/2019,229.55,17524
23788,12/15/2019,387.9,17525
23789,12/15/2019,109.75,17526
23790,12/15/2019,11.8,17527
23791,12/15/2019,271.5,17528
23792,12/15/2019,143.5,17529
23793,12/15/2019,53.85,17530
23794,12/15/2019,90.65,17531
23795,12/15/2019,234.5,17532
23796,12/15/2019,374.2,17533
23797,12/15/2019,55.9,17534
23798,12/15/2019,210.45,17535
23799,12/15/2019,549.75,17536
23800,12/15/2019,99.75,17537
23801,12/15/2019,194.4,17538
23802,12/15/2019,497.4,17539
23803,12/15/2019,205.45,17540
23804,12/15/2019,429.55,17541
23805,12/15/2019,159.6,17542
23806,12/15/2019,294.15,17543
23807,12/15/2019,629.55,17544
23808,12/15/2019,239.6,17545
23809,12/15/2019,215.5,17546
23810,12/15/2019,243.35,17547
23811,12/15/2019,218.4,17548
23812,12/15/2019,296.55,17549
23813,12/15/2019,339.3,17550
23814,12/15/2019,438.8,17551
23815,12/15/2019,709.35,17552
23816,12/15/2019,215.4,17553
23817,12/15/2019,59.9,17554
23818,12/15/2019,49.9,17555
23819,12/15/2019,149.75,17556
23820,12/15/2019,326.2,17557
23821,12/15/2019,390.5,17558
23822,12/15/2019,99.75,17559
23823,12/15/2019,59.9,17560
23824,12/15/2019,654.25,17561
23825,12/15/2019,198.45,17562
23826,12/15/2019,309.65,17563
23827,12/15/2019,284.25,17564
23828,12/15/2019,149.7,17565
23829,12/15/2019,299.25,17566
23830,12/15/2019,328.25,17567
23831,12/15/2019,279.3,17568
23832,12/15/2019,401.25,17569
23833,12/15/2019,169.7,17570
23834,12/15/2019,375.9,17571
23835,12/15/2019,221.55,17572
23836,12/15/2019,433,17573
23837,12/15/2019,244.6,17574
23838,12/15/2019,227.28,17575
23839,12/15/2019,94.8,17576
23840,12/15/2019,469.45,17577
23841,12/15/2019,19.95,17578
23842,12/15/2019,709.15,17579
23843,12/15/2019,181.3,17580
23844,12/15/2019,116.55,17581
23845,12/15/2019,160.45,17582
23846,12/15/2019,185.5,17583
23847,12/15/2019,146.5,17584
23848,12/15/2019,64.75,17585
23849,12/15/2019,39.9,17586
23850,12/15/2019,144.45,17587
23851,12/15/2019,92.75,17588
23852,12/15/2019,629.55,17589
23853,12/15/2019,59.7,17590
23854,12/15/2019,159.6,17591
23855,12/15/2019,19.95,17592
23856,12/15/2019,257.4,17593
23857,12/15/2019,251.55,17594
23858,12/15/2019,139.65,17595
23859,12/15/2019,1734.25,17596
23860,12/15/2019,659.15,17597
23861,12/15/2019,318.3,17598
23862,12/15/2019,59.85,17599
23863,12/15/2019,529.65,17600
23864,12/15/2019,25.9,17601
23865,12/15/2019,140.7,17602
23866,12/15/2019,99.65,17603
23867,12/15/2019,59.9,17604
23868,12/15/2019,273.5,17605
23869,12/15/2019,207.35,17606
23870,12/15/2019,609.35,17607
23871,12/15/2019,119.7,17608
23872,12/15/2019,259.2,17609
23873,12/15/2019,1239.6,17610
23874,12/15/2019,215.2,17611
23875,12/15/2019,254.5,17612
23876,12/15/2019,1039.9,17613
23877,12/15/2019,319.6,17614
23878,12/15/2019,539.55,17615
23879,12/15/2019,103.6,17616
23880,12/15/2019,157.55,17617
23881,12/15/2019,426.05,17618
23882,12/15/2019,179.55,17619
23883,12/15/2019,85.85,17620
23884,12/15/2019,25,17621
23885,12/15/2019,410.45,17622
23886,12/15/2019,430,17623
23887,12/15/2019,349.75,17624
23888,12/15/2019,189.55,17625
23889,12/15/2019,12.95,17626
23890,12/15/2019,699.65,17627
23891,12/15/2019,619.6,17628
23892,12/15/2019,330.5,17629
23893,12/15/2019,59.85,17630
23894,12/15/2019,119.7,17631
23895,12/15/2019,279.4,17632
23896,12/15/2019,149.4,17633
23897,12/15/2019,99.8,17634
23898,12/15/2019,139.65,17635
23899,12/15/2019,541.81,17636
23900,12/15/2019,1000,17637
23901,12/15/2019,529.5,17638
23902,12/15/2019,143.65,17639
23903,12/15/2019,19.95,17640
23904,12/15/2019,99.75,17641
23905,12/15/2019,239.8,17642
23906,12/15/2019,59.85,17643
23907,12/15/2019,269.55,17644
23908,12/15/2019,319.5,17645
23909,12/15/2019,139.65,17646
23910,12/15/2019,12.95,17647
23911,12/15/2019,219.5,17648
23912,12/15/2019,279.55,17649
23913,12/15/2019,134.55,17650
23914,12/15/2019,29.85,17651
23915,12/15/2019,359.5,17652
23916,12/15/2019,104.65,17653
23917,12/15/2019,529.8,17654
23918,12/15/2019,297.5,17655
23919,12/15/2019,1343.75,17656
23920,12/15/2019,99.75,17657
23921,12/15/2019,99.75,17658
23922,12/15/2019,245.4,17659
23923,12/15/2019,269.35,17660
23924,12/15/2019,224.55,17661
23925,12/15/2019,519.5,17662
23926,12/15/2019,64.75,17663
23927,12/15/2019,927.05,17664
23928,12/15/2019,174.55,17665
23929,12/15/2019,111.8,17666
23930,12/15/2019,287.35,17667
23931,12/15/2019,615.9,17668
23932,12/15/2019,159.6,17669
23933,12/15/2019,29.95,17670
23934,12/15/2019,168.35,17671
23935,12/15/2019,1119.7,17672
23936,12/15/2019,299.15,17673
23937,12/15/2019,233.1,17674
23938,12/15/2019,214.5,17675
23939,12/15/2019,137.55,17676
23940,12/15/2019,408.2,17677
23941,12/15/2019,727.3,17678
23942,12/15/2019,59.95,17679
23943,12/15/2019,119.7,17680
23944,12/15/2019,411.95,17681
23945,12/15/2019,469.35,17682
23946,12/15/2019,39.9,17683
23947,12/15/2019,573.35,17684
23948,12/15/2019,179.55,17235
23949,12/15/2019,396.35,14026
23950,12/15/2019,472.9,13106
23951,12/15/2019,289.55,15022
23952,12/15/2019,298.2,2883
23953,12/15/2019,479.45,851
23954,12/15/2019,1,6738
23955,12/15/2019,104.65,17512
23956,12/15/2019,399.7,9568
23957,12/15/2019,55.9,13546
23958,12/15/2019,19.95,15184
23959,12/15/2019,327.35,9114
23960,12/15/2019,386.5,17179
23961,12/15/2019,599.6,7420
23962,12/15/2019,99.75,10670
23963,12/15/2019,405.5,10391
23964,12/15/2019,319.2,7927
23965,12/15/2019,269.42,8772
23966,12/15/2019,229.6,4770
23967,12/15/2019,104.65,17069
23968,12/15/2019,259.45,551
23969,12/15/2019,549.45,15212
23970,12/15/2019,251.55,15383
23971,12/15/2019,335.25,3021
23972,12/15/2019,269.35,2779
23973,12/15/2019,733.15,9150
23974,12/15/2019,224.45,11737
23975,12/15/2019,209.35,13641
23976,12/15/2019,747.15,10154
23977,12/15/2019,427.45,16177
23978,12/15/2019,344.2,17572
23979,12/15/2019,433.2,1491
23980,12/15/2019,116.55,13368
23981,12/15/2019,261.35,5203
23982,12/15/2019,176.25,3215
23983,12/15/2019,519.4,3700
23984,12/15/2019,32.9,4925
23985,12/15/2019,149.7,11890
23986,12/15/2019,475.25,13025
23987,12/15/2019,442.05,8537
23988,12/15/2019,79.8,13779
23989,12/15/2019,19.95,14558
23990,12/15/2019,179.55,6665
23991,12/15/2019,167.7,13881
23992,12/15/2019,49.9,2577
23993,12/15/2019,119.6,14605
23994,12/15/2019,709.35,6015
23995,12/15/2019,458.15,2400
23996,12/15/2019,89.55,13499
23997,12/15/2019,257.35,5441
23998,12/15/2019,785.05,12007
23999,12/15/2019,149.75,4010
24000,12/15/2019,59.9,12699
24001,12/15/2019,124.75,6984
24002,12/15/2019,523.3,15891
24003,12/15/2019,639.2,3226
24004,12/15/2019,77.7,16314
24005,12/15/2019,119.7,11132
24006,12/15/2019,12.95,13266
24007,12/15/2019,199.5,11280
24008,12/15/2019,470.65,7182
24009,12/15/2019,229.65,10787
24010,12/15/2019,624.3,8364
24011,12/15/2019,723,11100
24012,12/15/2019,185.25,13691
24013,12/15/2019,179.55,14484
24014,12/15/2019,174.55,13472
24015,12/15/2019,172.4,13079
24016,12/16/2019,101.75,17685
24017,12/16/2019,139.65,17686
24018,12/16/2019,79.8,17687
24019,12/16/2019,138.6,17688
24020,12/16/2019,197.55,17689
24021,12/16/2019,369.45,17690
24022,12/16/2019,152.55,17691
24023,12/16/2019,347.25,17692
24024,12/16/2019,231.35,17693
24025,12/16/2019,759.2,17694
24026,12/16/2019,799.4,17695
24027,12/16/2019,294.05,17696
24028,12/16/2019,239.6,17697
24029,12/16/2019,759.3,17698
24030,12/16/2019,693.05,17699
24031,12/16/2019,149.75,17700
24032,12/16/2019,159.6,17701
24033,12/16/2019,32.9,17702
24034,12/16/2019,491.15,17703
24035,12/16/2019,159.6,17704
24036,12/16/2019,225.55,17705
24037,12/16/2019,1099.85,17706
24038,12/16/2019,313.35,17707
24039,12/16/2019,19.95,17708
24040,12/16/2019,395.35,17709
24041,12/16/2019,144.5,17710
24042,12/16/2019,139.75,17711
24043,12/16/2019,12.95,17712
24044,12/16/2019,269.55,17713
24045,12/16/2019,251.55,17714
24046,12/16/2019,351.55,17715
24047,12/16/2019,92.45,17716
24048,12/16/2019,879.4,17717
24049,12/16/2019,869.15,17718
24050,12/16/2019,459.85,17719
24051,12/16/2019,254.45,17720
24052,12/16/2019,829.2,17721
24053,12/16/2019,582.01,17722
24054,12/16/2019,249.65,17723
24055,12/16/2019,329.45,17724
24056,12/16/2019,684.1,17725
24057,12/16/2019,119.7,17726
24058,12/16/2019,223.6,17727
24059,12/16/2019,559.4,17728
24060,12/16/2019,17.7,17729
24061,12/16/2019,99.75,17730
24062,12/16/2019,12.95,17731
24063,12/16/2019,923.1,17732
24064,12/16/2019,196.35,17733
24065,12/16/2019,131.7,17734
24066,12/16/2019,559.6,17735
24067,12/16/2019,629.55,17736
24068,12/16/2019,79.8,17737
24069,12/16/2019,114.7,17738
24070,12/16/2019,119.8,17739
24071,12/16/2019,224.75,17740
24072,12/16/2019,492.55,17741
24073,12/16/2019,415.6,17742
24074,12/16/2019,759.85,17743
24075,12/16/2019,163.45,17744
24076,12/16/2019,553.5,17745
24077,12/16/2019,519.5,17746
24078,12/16/2019,448.65,17747
24079,12/16/2019,179.6,17748
24080,12/16/2019,19.9,17749
24081,12/16/2019,83.75,17750
24082,12/16/2019,274.5,17751
24083,12/16/2019,239.6,17752
24084,12/16/2019,179.85,17753
24085,12/16/2019,319.3,17754
24086,12/16/2019,364.15,17755
24087,12/16/2019,710.1,17756
24088,12/16/2019,69.48,17757
24089,12/16/2019,349.65,17758
24090,12/16/2019,194.6,17759
24091,12/16/2019,139.9,17760
24092,12/16/2019,247.35,17761
24093,12/16/2019,8.85,17762
24094,12/16/2019,59.8,17763
24095,12/16/2019,239.6,17764
24096,12/16/2019,506.75,17765
24097,12/16/2019,139.75,17766
24098,12/16/2019,359.5,17767
24099,12/16/2019,64.85,17768
24100,12/16/2019,39.9,17769
24101,12/16/2019,365.2,17770
24102,12/16/2019,171.4,17771
24103,12/16/2019,29.95,17772
24104,12/16/2019,38.85,17773
24105,12/16/2019,304.3,17774
24106,12/16/2019,185.65,17775
24107,12/16/2019,179.65,17776
24108,12/16/2019,757,17777
24109,12/16/2019,509.5,17778
24110,12/16/2019,65.85,17779
24111,12/16/2019,15,17780
24112,12/16/2019,327.3,17781
24113,12/16/2019,527,17782
24114,12/16/2019,210.55,17783
24115,12/16/2019,311.2,17784
24116,12/16/2019,24.95,17785
24117,12/16/2019,404,17786
24118,12/16/2019,210.35,17787
24119,12/16/2019,223.6,17788
24120,12/16/2019,124.7,17789
24121,12/16/2019,405.2,17790
24122,12/16/2019,99.8,17791
24123,12/16/2019,69.95,17792
24124,12/16/2019,223.4,17793
24125,12/16/2019,299.35,17794
24126,12/16/2019,256.2,17795
24127,12/16/2019,199.55,17796
24128,12/16/2019,99.8,17797
24129,12/16/2019,384.25,17798
24130,12/16/2019,25.9,17799
24131,12/16/2019,51.8,17800
24132,12/16/2019,240.35,17801
24133,12/16/2019,51.8,17802
24134,12/16/2019,523.3,17803
24135,12/16/2019,384.45,17804
24136,12/16/2019,509.5,17805
24137,12/16/2019,103.6,17806
24138,12/16/2019,369.9,17807
24139,12/16/2019,204.5,17808
24140,12/16/2019,359.7,17809
24141,12/16/2019,199.5,17810
24142,12/16/2019,295.65,17811
24143,12/16/2019,349.75,17812
24144,12/16/2019,749.3,17813
