InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
4535,5/21/2019,14.75,3516
4536,5/21/2019,429.3,3517
4537,5/21/2019,337.15,3518
4538,5/21/2019,658.95,3519
4539,5/21/2019,136.5,3520
4540,5/21/2019,116.55,3521
4541,5/21/2019,519.55,3522
4542,5/21/2019,374.35,3523
4543,5/21/2019,51.8,3524
4544,5/21/2019,24.95,3525
4545,5/21/2019,196.6,3526
4546,5/21/2019,498.1,3527
4547,5/21/2019,309.2,3528
4548,5/21/2019,398.55,3529
4549,5/21/2019,119.7,3530
4550,5/21/2019,625.3,3531
4551,5/21/2019,256.25,3532
4552,5/21/2019,165.59,3533
4553,5/21/2019,103.6,3534
4554,5/21/2019,12.45,3535
4555,5/21/2019,116.05,3536
4556,5/21/2019,99.75,3537
4557,5/21/2019,132.55,3538
4558,5/21/2019,170.45,3539
4559,5/21/2019,10,3540
4560,5/21/2019,141.55,3541
4561,5/21/2019,362.9,3542
4562,5/21/2019,670.45,3543
4563,5/21/2019,429.8,3544
4564,5/21/2019,80.75,3545
4565,5/21/2019,389.65,3546
4566,5/21/2019,223.6,3547
4567,5/21/2019,64.77,3548
4568,5/21/2019,90.65,3549
4569,5/21/2019,543.85,3550
4570,5/21/2019,100,3551
4571,5/21/2019,38.85,3552
4572,5/21/2019,159.6,3553
4573,5/21/2019,25,3554
4574,5/21/2019,199.8,3555
4575,5/21/2019,79.8,3556
4576,5/21/2019,202.3,3557
4577,5/21/2019,203.35,3558
4578,5/21/2019,39.9,3559
4579,5/21/2019,59.8,3560
4580,5/21/2019,194.25,3561
4581,5/21/2019,355.15,3562
4582,5/21/2019,279.45,3563
4583,5/21/2019,189.36,3564
4584,5/21/2019,350,3565
4585,5/21/2019,1000,3566
4586,5/21/2019,164.5,3567
4587,5/21/2019,39.9,3568
4588,5/21/2019,59.9,3569
4589,5/21/2019,178.6,3570
4590,5/21/2019,479.6,3571
4591,5/21/2019,99.75,3572
4592,5/21/2019,221.5,3573
4593,5/21/2019,249.75,3574
4594,5/21/2019,488.3,575
4595,5/21/2019,224.35,1627
4596,5/21/2019,191.55,2798
4597,5/21/2019,588.05,375
4598,5/21/2019,369.6,931
4599,5/21/2019,9,2312
4600,5/21/2019,205.75,3347
4601,5/21/2019,385,3226
4602,5/21/2019,231.45,2418
4603,5/21/2019,140.7,1408
4604,5/21/2019,49.9,3153
4605,5/22/2019,189.5,3575
4606,5/22/2019,8.85,3576
4607,5/22/2019,32.95,3577
4608,5/22/2019,71.75,3578
4609,5/22/2019,9.96,3579
4610,5/22/2019,180.65,3580
4611,5/22/2019,599.5,3581
4612,5/22/2019,179.7,3582
4613,5/22/2019,194.45,3583
4614,5/22/2019,86.55,3584
4615,5/22/2019,134.75,3585
4616,5/22/2019,249.75,3586
4617,5/22/2019,359.7,3587
4618,5/22/2019,159.6,3588
4619,5/22/2019,150.55,3589
4620,5/22/2019,272.35,3590
4621,5/22/2019,224.4,3591
4622,5/22/2019,739.6,3592
4623,5/22/2019,284.3,3593
4624,5/22/2019,241.35,3594
4625,5/22/2019,129.5,3595
4626,5/22/2019,1000,3596
4627,5/22/2019,323.15,3597
4628,5/22/2019,164.55,3598
4629,5/22/2019,293.2,3599
4630,5/22/2019,584.25,3600
4631,5/22/2019,298.15,3601
4632,5/22/2019,1000,3602
4633,5/22/2019,100,3603
4634,5/22/2019,10,3604
4635,5/22/2019,100,3605
4636,5/22/2019,269.4,3606
4637,5/22/2019,12.95,3607
4638,5/22/2019,253.3,3608
4639,5/22/2019,12.95,3609
4640,5/22/2019,129.6,3610
4641,5/22/2019,423.3,3611
4642,5/22/2019,250,3612
4643,5/22/2019,25,3613
4644,5/22/2019,234.55,3614
4645,5/22/2019,167.4,3615
4646,5/22/2019,176.55,1983
4647,5/23/2019,210.25,3616
4648,5/23/2019,100,3617
4649,5/23/2019,1000,3618
4650,5/23/2019,369.9,3619
4651,5/23/2019,90.65,3620
4652,5/23/2019,59.85,3621
4653,5/23/2019,90.65,3622
4654,5/23/2019,259.35,3623
4655,5/23/2019,39.9,3624
4656,5/23/2019,25,3625
4657,5/23/2019,559.6,3626
4658,5/23/2019,1565.5,3627
4659,5/23/2019,114.65,3628
4660,5/23/2019,38.85,3629
4661,5/23/2019,90.65,3630
4662,5/23/2019,500,3631
4663,5/23/2019,484.3,3632
4664,5/23/2019,100,3633
4665,5/23/2019,1200.6,3634
4666,5/23/2019,164.75,3635
4667,5/23/2019,77.7,3636
4668,5/23/2019,213.3,3637
4669,5/23/2019,275,3638
4670,5/23/2019,189.59,3639
4671,5/23/2019,398.9,3640
4672,5/23/2019,309.05,3641
4673,5/23/2019,264.4,3642
4674,5/23/2019,122.55,3643
4675,5/23/2019,189.49,3644
4676,5/23/2019,216.55,3645
4677,5/23/2019,128.7,3646
4678,5/23/2019,175.6,3647
4679,5/23/2019,179.7,3648
4680,5/23/2019,19.9,3649
4681,5/23/2019,403.15,3650
4682,5/23/2019,179.55,3651
4683,5/23/2019,99.75,3652
4684,5/23/2019,100,3653
4685,5/23/2019,103.6,3654
4686,5/23/2019,654.05,3655
4687,5/23/2019,1119.7,3656
4688,5/23/2019,179.4,3657
4689,5/23/2019,38.85,3658
4690,5/23/2019,464.5,3659
4691,5/23/2019,2,3377
4692,5/23/2019,204.6,2712
4693,5/23/2019,254.15,3314
4694,5/23/2019,288.3,1403
4695,5/23/2019,127.45,3184
4696,5/23/2019,79.75,1728
4697,5/23/2019,124.02,944
4698,5/23/2019,66.55,3218
4699,5/23/2019,7,3190
4700,5/23/2019,40.9,3243
4701,5/23/2019,159.6,3592
4702,5/23/2019,95.63,1031
4703,5/23/2019,24.95,1791
4704,5/23/2019,175.6,53
4705,5/23/2019,5,3238
4706,5/23/2019,179.55,2891
4707,5/24/2019,59.8,3660
4708,5/24/2019,169.55,3661
4709,5/24/2019,629.25,3662
4710,5/24/2019,39.9,3663
4711,5/24/2019,600,3664
4712,5/24/2019,1025.9,3665
4713,5/24/2019,347.4,3666
4714,5/24/2019,99.75,3667
4715,5/24/2019,29.95,3668
4716,5/24/2019,589.55,3669
4717,5/24/2019,669.7,3670
4718,5/24/2019,174.65,3671
4719,5/24/2019,226.3,3672
4720,5/24/2019,525.15,3673
4721,5/24/2019,983.75,3674
4722,5/24/2019,548.9,3675
4723,5/24/2019,251.2,3676
4724,5/24/2019,203.35,3677
4725,5/24/2019,244.8,3678
4726,5/24/2019,357.3,3679
4727,5/24/2019,89.7,3680
4728,5/24/2019,214.35,3681
4729,5/24/2019,350,3682
4730,5/24/2019,83.85,3683
4731,5/24/2019,103.6,3684
4732,5/24/2019,99.75,3685
4733,5/24/2019,149.7,3686
4734,5/24/2019,359.5,3687
4735,5/24/2019,104.8,3688
4736,5/24/2019,393.2,3689
4737,5/24/2019,89.8,3690
4738,5/24/2019,55.85,3691
4739,5/24/2019,279.55,3692
4740,5/24/2019,283.4,3693
4741,5/24/2019,304.25,3694
4742,5/24/2019,64.75,3695
4743,5/24/2019,139.65,3696
4744,5/24/2019,100.75,3697
4745,5/24/2019,500,3698
4746,5/24/2019,79.8,3699
4747,5/24/2019,102.7,3700
4748,5/24/2019,296.9,3701
4749,5/24/2019,146.45,3702
4750,5/24/2019,294.35,3703
4751,5/24/2019,159.65,3704
4752,5/24/2019,116.55,3705
4753,5/24/2019,299.4,3706
4754,5/24/2019,165.8,3707
4755,5/24/2019,39.9,3708
4756,5/24/2019,1025,3709
4757,5/24/2019,25,3710
4758,5/24/2019,184.4,3711
4759,5/24/2019,134.55,3712
4760,5/24/2019,994.55,3713
4761,5/24/2019,14.95,3714
4762,5/24/2019,368.2,3715
4763,5/24/2019,250,3716
4764,5/24/2019,129.9,3717
4765,5/24/2019,1029.9,3718
4766,5/24/2019,262.95,3719
4767,5/24/2019,250,3720
4768,5/24/2019,123.6,3721
4769,5/24/2019,216.4,3722
4770,5/24/2019,104.65,3723
4771,5/24/2019,64.75,3724
4772,5/24/2019,212.45,3725
4773,5/24/2019,22.41,3726
4774,5/24/2019,44.85,3727
4775,5/24/2019,124.75,3728
4776,5/24/2019,180.4,3314
4777,5/24/2019,179.4,3631
4778,5/24/2019,30.95,36
4779,5/24/2019,99.9,2514
4780,5/24/2019,116.25,3244
4781,5/24/2019,732.25,1995
4782,5/24/2019,341.2,1445
4783,5/24/2019,359.8,1307
4784,5/24/2019,196.25,3137
4785,5/24/2019,139.5,2125
4786,5/24/2019,89.7,2946
4787,5/24/2019,2,1306
4788,5/24/2019,1,1728
4789,5/24/2019,285.55,1408
4790,5/24/2019,181.3,1126
4791,5/24/2019,103.6,1706
4792,5/25/2019,179.55,3729
4793,5/25/2019,179.55,3730
4794,5/25/2019,279.8,3731
4795,5/25/2019,74.75,3732
4796,5/25/2019,300.4,3733
4797,5/25/2019,89.85,3734
4798,5/25/2019,103.6,3735
4799,5/25/2019,116.55,3736
4800,5/25/2019,1000,3737
4801,5/25/2019,103.6,3738
4802,5/25/2019,824.85,3739
4803,5/25/2019,322.3,3740
4804,5/25/2019,39.9,3741
4805,5/25/2019,119.6,3742
4806,5/25/2019,39.9,3743
4807,5/25/2019,1000,3744
4808,5/25/2019,71.75,3745
4809,5/25/2019,14.94,3746
4810,5/25/2019,250,3747
4811,5/25/2019,100,3748
4812,5/25/2019,99.8,3749
4813,5/25/2019,82.7,3750
4814,5/25/2019,210.4,3751
4815,5/25/2019,174.65,3752
4816,5/25/2019,174.5,3753
4817,5/25/2019,134.55,3754
4818,5/25/2019,1254.55,3755
4819,5/25/2019,184.35,3756
4820,5/25/2019,264.95,3757
4821,5/25/2019,500,3758
4822,5/25/2019,775.9,3759
4823,5/25/2019,570.25,3760
4824,5/25/2019,439.65,3761
4825,5/25/2019,103.6,3762
4826,5/25/2019,104.8,3763
4827,5/25/2019,38.85,3764
4828,5/25/2019,395.35,3765
4829,5/25/2019,369.7,3766
4830,5/25/2019,395.55,3767
4831,5/25/2019,615.5,3768
4832,5/25/2019,49.9,3769
4833,5/25/2019,25.9,3770
4834,5/25/2019,586.74,3771
4835,5/25/2019,607.15,3772
4836,5/25/2019,74.75,3773
4837,5/25/2019,275.2,3774
4838,5/25/2019,379.75,3775
4839,5/25/2019,137.5,3776
4840,5/25/2019,69.85,3777
4841,5/25/2019,91.75,3778
4842,5/25/2019,163.45,3779
4843,5/25/2019,89.7,3780
4844,5/25/2019,350,3781
4845,5/25/2019,230.35,3782
4846,5/25/2019,239.3,3783
4847,5/25/2019,224.55,3784
4848,5/25/2019,181.3,3785
4849,5/25/2019,329.8,3786
4850,5/25/2019,1129.5,3787
4851,5/25/2019,176.8,3788
4852,5/25/2019,90.65,3789
4853,5/25/2019,404.5,3790
4854,5/25/2019,90.65,3791
4855,5/25/2019,29.9,3792
4856,5/25/2019,250,3793
4857,5/25/2019,304.1,2226
4858,5/25/2019,313.25,3178
4859,5/25/2019,4,1722
4860,5/25/2019,103.6,2969
4861,5/25/2019,329.45,2782
4862,5/25/2019,10,3452
4863,5/25/2019,64.75,3219
4864,5/25/2019,359.7,3212
4865,5/25/2019,104.65,3567
4866,5/25/2019,273.45,1983
4867,5/25/2019,79.9,2630
4868,5/25/2019,370.1,1561
4869,5/25/2019,7.47,3789
4870,5/25/2019,645.2,1742
4871,5/26/2019,179.65,3794
4872,5/26/2019,564.55,3795
4873,5/26/2019,219.45,3796
4874,5/26/2019,99.75,3797
4875,5/26/2019,168.35,3798
4876,5/26/2019,90.65,3799
4877,5/26/2019,44.85,3800
4878,5/26/2019,504.45,3801
4879,5/26/2019,358.9,3802
4880,5/26/2019,404.35,3803
4881,5/26/2019,167.7,3804
4882,5/26/2019,329.3,3805
4883,5/26/2019,89.7,3806
4884,5/26/2019,194.25,3807
4885,5/26/2019,52.35,3808
4886,5/26/2019,534.4,3809
4887,5/26/2019,385.65,3810
4888,5/26/2019,147.5,3811
4889,5/26/2019,201.5,3812
4890,5/26/2019,49.9,3813
4891,5/26/2019,159.6,3814
4892,5/26/2019,70.55,3815
4893,5/26/2019,29.95,3816
4894,5/26/2019,184.55,3817
4895,5/26/2019,134.55,3818
4896,5/26/2019,116.55,3819
4897,5/26/2019,930.81,3820
4898,5/26/2019,250,3821
4899,5/26/2019,39.8,3822
4900,5/26/2019,149.7,3823
4901,5/26/2019,118.45,3824
4902,5/26/2019,79.85,3825
4903,5/26/2019,338.25,3826
4904,5/26/2019,54.65,3827
4905,5/26/2019,1264.95,3828
4906,5/26/2019,284.2,3829
4907,5/26/2019,115.65,3830
4908,5/26/2019,179.7,3831
4909,5/26/2019,83.85,3832
4910,5/26/2019,539.55,3833
4911,5/26/2019,119.9,3834
4912,5/26/2019,65.85,3835
4913,5/26/2019,59.8,2200
4914,5/26/2019,171.55,812
4915,5/26/2019,15,3299
4916,5/26/2019,19.95,3761
4917,5/26/2019,155.4,2969
4918,5/26/2019,12.95,2798
4919,5/26/2019,95.16,1533
4920,5/26/2019,21.7,2360
4921,5/26/2019,113.65,3401
4922,5/26/2019,167.7,1834
4923,5/26/2019,65.85,3682
4924,5/26/2019,72.22,2524
4925,5/26/2019,12.95,2166
4926,5/26/2019,248.55,2454
4927,5/26/2019,89.85,1809
4928,5/26/2019,103.6,2561
4929,5/26/2019,2.49,2099
4930,5/26/2019,316.05,2390
4931,5/26/2019,89.7,3209
4932,5/26/2019,119.7,1662
4933,5/26/2019,21.95,2041
4934,5/26/2019,120.64,3761
4935,5/26/2019,197,1729
4936,5/26/2019,239.6,3320
4937,5/26/2019,132.6,1666
4938,5/26/2019,139.5,1990
4939,5/26/2019,116.55,1154
4940,5/27/2019,284.6,3836
4941,5/27/2019,59.8,3837
4942,5/27/2019,243.25,3838
4943,5/27/2019,116.55,3839
4944,5/27/2019,190.65,3840
4945,5/27/2019,142.45,3841
4946,5/27/2019,334.3,3842
4947,5/27/2019,101.7,3843
4948,5/27/2019,399.8,3844
4949,5/27/2019,79.9,3845
4950,5/27/2019,459.55,3846
4951,5/27/2019,294.1,3847
4952,5/27/2019,131.6,3848
4953,5/27/2019,263.2,3849
4954,5/27/2019,239.2,3850
4955,5/27/2019,320.25,3851
4956,5/27/2019,179.55,3852
4957,5/27/2019,90.65,3853
4958,5/27/2019,327.95,3854
4959,5/27/2019,99.75,3855
4960,5/27/2019,175.5,3856
4961,5/27/2019,125.65,3857
4962,5/27/2019,1007.47,3858
4963,5/27/2019,109.75,3859
4964,5/27/2019,29.85,3860
4965,5/27/2019,144.95,3861
4966,5/27/2019,139.65,3862
4967,5/27/2019,238.65,3863
4968,5/27/2019,119.7,3840
4969,5/27/2019,12.95,2824
4970,5/27/2019,159.6,1545
4971,5/27/2019,46.9,2209
4972,5/27/2019,216.3,249
4973,5/27/2019,209.65,2789
4974,5/27/2019,187.65,3837
4975,5/27/2019,191.5,3793
4976,5/27/2019,489.65,1353
4977,5/27/2019,29.9,3405
4978,5/27/2019,26.95,2813
4979,5/27/2019,83.7,2295
4980,5/27/2019,636.25,1647
4981,5/27/2019,43.85,2063
4982,5/27/2019,8,2381
4983,5/27/2019,164.6,2355
4984,5/27/2019,143.4,1740
4985,5/27/2019,40.85,1579
4986,5/27/2019,269.5,3727
4987,5/27/2019,629.25,2476
4988,5/27/2019,192.45,2437
4989,5/27/2019,55.8,2303
4990,5/27/2019,1,1910
4991,5/27/2019,4,1569
4992,5/28/2019,503.55,3864
4993,5/28/2019,203.35,3865
4994,5/28/2019,179.55,3866
4995,5/28/2019,194.55,3867
4996,5/28/2019,38.85,3868
4997,5/28/2019,707.25,3869
4998,5/28/2019,100,3870
4999,5/28/2019,146.55,3871
5000,5/28/2019,1019.25,3872
5001,5/28/2019,286.3,3873
5002,5/28/2019,209.65,3874
5003,5/28/2019,99.75,3875
5004,5/28/2019,29.9,3876
5005,5/28/2019,159.5,3877
5006,5/28/2019,399.5,3878
5007,5/28/2019,197.4,3879
5008,5/28/2019,169.95,3880
5009,5/28/2019,234.5,3881
5010,5/28/2019,119.9,3882
5011,5/28/2019,1190.4,3883
5012,5/28/2019,77.7,3884
5013,5/28/2019,139.65,3885
5014,5/28/2019,9.9,3886
5015,5/28/2019,315.4,3887
5016,5/28/2019,86.19,3888
5017,5/28/2019,4.98,3889
5018,5/28/2019,359.35,3890
5019,5/28/2019,134.55,3891
5020,5/28/2019,1030.65,3892
5021,5/28/2019,159.6,3893
5022,5/28/2019,74.85,3894
5023,5/28/2019,159.6,3895
5024,5/28/2019,10,3896
5025,5/28/2019,304.85,3897
5026,5/28/2019,483.3,3898
5027,5/28/2019,103.6,3899
5028,5/28/2019,77.7,3900
5029,5/28/2019,74.75,3901
5030,5/28/2019,160.5,3902
5031,5/28/2019,399.15,3903
5032,5/28/2019,116.55,3904
5033,5/28/2019,159.6,3905
5034,5/28/2019,250,3906
5035,5/28/2019,587.3,3907
5036,5/28/2019,38.85,3908
5037,5/28/2019,144.6,3909
5038,5/28/2019,1199.6,3910
5039,5/28/2019,77.7,3911
5040,5/28/2019,50,3912
5041,5/28/2019,384.55,3913
5042,5/28/2019,116.55,3914
5043,5/28/2019,179.7,3915
5044,5/28/2019,570.45,3269
5045,5/28/2019,74.75,2692
5046,5/28/2019,207.2,1794
5047,5/28/2019,155.4,1012
5048,5/28/2019,62.29,799
5049,5/28/2019,74.85,2741
5050,5/28/2019,307.05,1662
5051,5/28/2019,103.6,1864
5052,5/28/2019,112.45,3651
5053,5/28/2019,25.9,2656
5054,5/29/2019,589.85,3916
5055,5/29/2019,239.5,3917
5056,5/29/2019,195.65,3918
5057,5/29/2019,90.65,3919
5058,5/29/2019,59.85,3920
5059,5/29/2019,419.65,3921
5060,5/29/2019,104.55,3922
5061,5/29/2019,25.9,3923
5062,5/29/2019,177.7,3924
5063,5/29/2019,119.95,3925
5064,5/29/2019,461.95,3926
5065,5/29/2019,1138.75,3927
5066,5/29/2019,359.2,3928
5067,5/29/2019,98.8,3929
5068,5/29/2019,230.3,3930
5069,5/29/2019,419.95,3931
5070,5/29/2019,25,3932
5071,5/29/2019,209.65,3933
5072,5/29/2019,55.8,3934
5073,5/29/2019,384.7,3935
5074,5/29/2019,120.55,740
5075,5/29/2019,659.35,3667
5076,5/29/2019,92.65,1414
5077,5/29/2019,284.25,1508
5078,5/29/2019,299.7,290
5079,5/29/2019,134.75,1405
5080,5/29/2019,16,1179
5081,5/29/2019,14.95,2757
5082,5/29/2019,156.5,241
5083,5/29/2019,87.8,2381
5084,5/29/2019,207.2,1754
5085,5/29/2019,51.8,1805
5086,5/29/2019,12.45,3727
5087,5/29/2019,8,2858
5088,5/29/2019,163.55,1322
5089,5/29/2019,365.25,89
5090,5/30/2019,167.7,3936
5091,5/30/2019,55.8,3937
5092,5/30/2019,59.85,3938
5093,5/30/2019,789.3,3939
5094,5/30/2019,149.5,3940
5095,5/30/2019,112.95,3941
5096,5/30/2019,69.95,3942
5097,5/30/2019,29.9,3943
5098,5/30/2019,327.2,3944
5099,5/30/2019,1000,3945
5100,5/30/2019,1100,3946
5101,5/30/2019,174.55,3947
5102,5/30/2019,209.4,3948
5103,5/30/2019,119.8,3949
5104,5/30/2019,353.5,3950
5105,5/30/2019,199.45,3951
5106,5/30/2019,77.7,3952
5107,5/30/2019,293.2,3953
5108,5/30/2019,269.6,3954
5109,5/30/2019,190.65,3955
5110,5/30/2019,369.1,3956
5111,5/30/2019,291.35,3957
5112,5/30/2019,12.95,3958
5113,5/30/2019,149.75,3959
5114,5/30/2019,12.95,3960
5115,5/30/2019,264.25,3961
5116,5/30/2019,445.55,3962
5117,5/30/2019,29.95,3963
5118,5/30/2019,1249.75,3964
5119,5/30/2019,103.6,3965
5120,5/30/2019,111.7,3966
5121,5/30/2019,591.1,3967
5122,5/30/2019,399.7,3968
5123,5/30/2019,137.55,3969
5124,5/30/2019,12.95,3356
5125,5/30/2019,121.4,3479
5126,5/30/2019,103.6,1833
5127,5/30/2019,233.6,2086
5128,5/30/2019,12.95,3295
5129,5/30/2019,51.8,3103
5130,5/30/2019,14.95,3212
5131,5/30/2019,103.75,3861
5132,5/30/2019,238.15,3761
5133,5/30/2019,185.5,2043
5134,5/30/2019,368.2,1818
5135,5/30/2019,147.5,3606
5136,5/30/2019,475.3,1838
5137,5/30/2019,191.5,3429
5138,5/30/2019,38.85,2709
5139,5/30/2019,45.9,1809
5140,5/31/2019,309.55,3970
5141,5/31/2019,241.55,3971
5142,5/31/2019,249.75,3972
5143,5/31/2019,25,3973
5144,5/31/2019,598.15,3974
5145,5/31/2019,279.3,3975
5146,5/31/2019,122.55,3976
5147,5/31/2019,219.35,3977
5148,5/31/2019,119.7,3978
5149,5/31/2019,136.5,3979
5150,5/31/2019,104.8,3980
5151,5/31/2019,434.45,3981
5152,5/31/2019,194.35,3982
5153,5/31/2019,144.55,3983
5154,5/31/2019,59.8,3984
5155,5/31/2019,299.75,3985
5156,5/31/2019,1113.6,3986
5157,5/31/2019,159.6,3987
5158,5/31/2019,90.65,3988
5159,5/31/2019,228.7,3989
5160,5/31/2019,135.5,3990
5161,5/31/2019,51.8,3500
5162,5/31/2019,33.9,799
5163,5/31/2019,399.4,2476
5164,5/31/2019,260.5,1810
5165,5/31/2019,119.6,2545
5166,5/31/2019,208.25,2782
5167,5/31/2019,188.7,3452
5168,5/31/2019,579.2,1625
5169,5/31/2019,233.45,740
5170,5/31/2019,24.95,947
5171,5/31/2019,87.75,3896
5172,5/31/2019,159.6,841
5173,6/1/2019,339.6,3991
5174,6/1/2019,117.75,3992
5175,6/1/2019,284.1,3993
5176,6/1/2019,419.65,3994
5177,6/1/2019,899.6,3995
5178,6/1/2019,208.25,3996
5179,6/1/2019,76.7,3997
5180,6/1/2019,103.6,3998
5181,6/1/2019,175.6,3999
5182,6/1/2019,681.05,4000
5183,6/1/2019,159.6,4001
5184,6/1/2019,1116.55,4002
5185,6/1/2019,736.25,4003
5186,6/1/2019,183.3,4004
5187,6/1/2019,91.7,4005
5188,6/1/2019,544.25,4006
5189,6/1/2019,192.5,4007
5190,6/1/2019,201.4,4008
5191,6/1/2019,467.45,4009
5192,6/1/2019,309.95,4010
5193,6/1/2019,46.47,4011
5194,6/1/2019,201.3,1864
5195,6/1/2019,122.6,3125
5196,6/1/2019,464.5,3875
5197,6/1/2019,236.35,2180
5198,6/1/2019,180.55,2500
5199,6/1/2019,74.75,1075
5200,6/1/2019,167,1356
5201,6/1/2019,89.85,2441
5202,6/1/2019,108.08,2996
5203,6/1/2019,119.7,3410
5204,6/1/2019,28.6,3929
5205,6/1/2019,299.85,2301
5206,6/1/2019,5,287
5207,6/1/2019,149.6,13
5208,6/1/2019,247.1,1787
5209,6/1/2019,20.65,1624
5210,6/1/2019,201.5,863
5211,6/1/2019,325.2,3962
5212,6/1/2019,119.7,2910
5213,6/1/2019,404.75,740
5214,6/1/2019,65.85,3269
5215,6/2/2019,51.8,4012
5216,6/2/2019,170.55,4013
5217,6/2/2019,361.05,4014
5218,6/2/2019,1079.6,4015
5219,6/2/2019,324.1,4016
5220,6/2/2019,59.95,4017
5221,6/2/2019,100,4018
5222,6/2/2019,232.35,4019
5223,6/2/2019,69.65,4020
5224,6/2/2019,111.65,4021
5225,6/2/2019,155.4,4022
5226,6/2/2019,39.9,4023
5227,6/2/2019,455.45,4024
5228,6/2/2019,177.45,4025
5229,6/2/2019,279.8,4026
5230,6/2/2019,330.2,4027
5231,6/2/2019,251.55,4028
5232,6/2/2019,387.4,4029
5233,6/2/2019,179.45,4030
5234,6/2/2019,25,4031
5235,6/2/2019,58.8,4032
5236,6/2/2019,299.4,4033
5237,6/2/2019,229.6,4034
5238,6/2/2019,90.65,4035
5239,6/2/2019,523.35,4036
5240,6/2/2019,366.2,1972
5241,6/2/2019,84.8,3397
5242,6/2/2019,90.65,2536
5243,6/2/2019,64.75,1247
5244,6/2/2019,284.25,1727
5245,6/2/2019,104.65,2802
5246,6/2/2019,419.2,3747
5247,6/2/2019,64.75,1406
5248,6/2/2019,569.2,1820
5249,6/2/2019,563.2,2146
5250,6/2/2019,141.5,3318
5251,6/2/2019,44.85,1890
5252,6/2/2019,59.85,3597
5253,6/2/2019,99.75,2969
5254,6/2/2019,51.8,2355
5255,6/2/2019,433.15,1353
5256,6/2/2019,194.35,3963
5257,6/3/2019,149.7,4037
5258,6/3/2019,8.85,4038
5259,6/3/2019,209.3,4039
5260,6/3/2019,79.8,4040
5261,6/3/2019,104.65,4041
5262,6/3/2019,102.65,4042
5263,6/3/2019,1000,4043
5264,6/3/2019,99.75,4044
5265,6/3/2019,51.8,4045
5266,6/3/2019,1250,4046
5267,6/3/2019,139.65,4047
5268,6/3/2019,319.15,4048
5269,6/3/2019,344.05,4049
5270,6/3/2019,439.4,4050
5271,6/3/2019,237.3,4051
5272,6/3/2019,283.15,4052
5273,6/3/2019,19.95,4053
5274,6/3/2019,1386.1,4054
5275,6/3/2019,154.45,4055
5276,6/3/2019,201.55,4056
5277,6/3/2019,214.35,4057
5278,6/3/2019,79.8,4058
5279,6/3/2019,99.75,4059
5280,6/3/2019,137.55,4060
5281,6/3/2019,149.5,4061
5282,6/3/2019,25,4062
5283,6/3/2019,359.4,4063
5284,6/3/2019,877.3,4064
5285,6/3/2019,159.6,4065
5286,6/3/2019,250.25,4066
5287,6/3/2019,103.6,4067
5288,6/3/2019,399.8,4068
5289,6/3/2019,1000,4069
5290,6/3/2019,90.65,4070
5291,6/3/2019,194.45,4071
5292,6/3/2019,129.8,4072
5293,6/3/2019,1459.45,4073
5294,6/3/2019,123.55,4074
5295,6/3/2019,149.6,4075
5296,6/3/2019,124.75,4076
5297,6/3/2019,158.75,4077
5298,6/3/2019,84.7,4078
5299,6/3/2019,149.7,4079
5300,6/3/2019,152.6,4080
5301,6/3/2019,659.6,4081
5302,6/3/2019,119.6,4082
5303,6/3/2019,79.8,4083
5304,6/3/2019,132.15,4084
5305,6/3/2019,299.75,4085
5306,6/3/2019,100,4086
5307,6/3/2019,276.2,4087
5308,6/3/2019,359.55,4088
5309,6/3/2019,119.65,4089
5310,6/3/2019,159.5,4090
5311,6/3/2019,164.6,4091
5312,6/3/2019,549.55,4092
5313,6/3/2019,248.4,4093
5314,6/3/2019,249.45,4094
5315,6/3/2019,177.5,4095
5316,6/3/2019,265.6,4096
5317,6/3/2019,215.57,4097
5318,6/3/2019,659.3,4098
5319,6/3/2019,69.95,4099
5320,6/3/2019,197.55,841
5321,6/3/2019,1029.15,3543
5322,6/3/2019,348.25,2355
5323,6/3/2019,236.35,2768
5324,6/3/2019,494.5,97
5325,6/3/2019,29.9,1430
5326,6/3/2019,124.8,1580
5327,6/3/2019,199.6,2390
5328,6/3/2019,464.55,1521
5329,6/3/2019,148.45,1012
5330,6/3/2019,116.55,3372
5331,6/3/2019,77.7,3510
5332,6/3/2019,355.15,1308
5333,6/3/2019,199.8,2696
5334,6/3/2019,5,2209
5335,6/3/2019,269.55,3456
5336,6/3/2019,74.75,1569
5337,6/3/2019,759.2,1295
5338,6/3/2019,7,3127
5339,6/4/2019,10,4100
5340,6/4/2019,149.7,4101
5341,6/4/2019,39.9,4102
5342,6/4/2019,95.8,4103
5343,6/4/2019,59.85,4104
5344,6/4/2019,644.35,4105
5345,6/4/2019,314.25,4106
5346,6/4/2019,250,4107
5347,6/4/2019,103.6,4108
5348,6/4/2019,499.75,4109
5349,6/4/2019,24.75,4110
5350,6/4/2019,169.7,4111
5351,6/4/2019,194.3,4112
5352,6/4/2019,799.6,4113
5353,6/4/2019,99.75,4114
5354,6/4/2019,84.8,4115
5355,6/4/2019,158.45,4116
5356,6/4/2019,423.35,4117
5357,6/4/2019,1116.55,4118
5358,6/4/2019,14.95,4119
5359,6/4/2019,64.75,4120
5360,6/4/2019,286.1,4121
5361,6/4/2019,129.55,4122
5362,6/4/2019,122.5,4123
5363,6/4/2019,114.65,4124
